*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:13.852,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.852,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.852,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.853,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.886,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.886,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.886,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.886,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.886,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.887,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.887,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.891,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.891,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.891,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.891,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.892,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.116,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.117,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.117,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.117,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.117,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.118,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.118,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.178,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.178,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.178,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.178,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.179,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.459,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.459,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.459,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.460,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.460,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.460,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.460,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.511,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.511,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.511,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.511,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.512,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.539,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.539,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.539,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.539,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.540,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.540,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.540,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.544,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.544,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.544,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.545,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.545,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.593,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.593,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.593,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.594,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.594,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.594,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.594,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.598,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.599,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.599,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.599,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.599,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.647,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.647,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.647,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.647,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.648,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.648,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.652,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.652,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.652,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.652,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.653,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.906,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.907,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.907,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.907,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.907,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.908,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.908,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.969,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.969,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.970,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.970,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.970,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.999,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.999,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.000,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.000,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.000,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.000,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.001,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.005,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.005,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.005,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.005,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.006,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.025,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.025,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.025,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.025,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.025,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.026,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.026,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.030,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.030,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.030,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.031,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.031,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.291,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.291,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.292,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.292,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.292,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.292,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.293,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.347,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.347,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.347,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.348,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.348,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.373,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.373,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.373,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.374,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.374,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.374,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.375,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.379,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.379,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.379,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.379,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.380,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.409,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.409,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.409,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.409,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.409,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.410,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.410,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.414,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.414,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.414,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.415,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.415,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.654,663] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:15.690,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.691,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.691,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.691,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.691,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.692,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.692,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.822,875] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:15.822,906] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:15.829,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.829,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.829,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.829,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.830,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.831,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.831,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.831,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.831,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.832,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.832,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.836,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.836,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.836,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.836,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.837,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.881,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.881,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.882,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.882,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.882,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.882,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.883,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.920,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.920,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.920,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.920,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.921,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.545,654] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:17.545,715] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:18.241,394] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.241,394] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.244,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.245,391] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.245,391] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.247,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.247,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.247,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.247,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.248,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.295,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.296,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.296,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.351,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.351,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.351,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.351,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.351,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.352,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.352,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.352,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.352,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.352,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.353,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.365,753] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.365,783] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.368,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.369,537] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.369,567] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.371,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.371,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.372,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.372,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.372,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.427,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.427,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.427,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.481,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.481,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.481,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.481,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.482,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.482,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.482,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.482,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.482,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.483,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.483,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.488,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.488,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.489,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.489,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.489,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
