[00:00:35.283,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.634,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.634,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.634,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.635,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.696,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.696,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.696,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.697,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.697,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.722,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.722,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.722,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.723,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.723,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.723,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.723,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.727,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.727,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.728,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.728,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.728,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.984,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.984,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.985,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.985,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.985,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.986,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.986,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.043,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.043,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.043,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.043,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.044,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.332,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.332,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.333,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.333,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.333,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.333,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.334,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.391,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.391,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.391,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.391,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.392,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.436,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.436,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.436,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.436,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.436,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.437,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.437,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.441,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.441,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.442,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.442,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.442,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.468,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.468,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.468,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.469,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.469,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.469,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.470,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.495,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.495,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.495,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.496,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.496,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.530,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.530,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.530,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.530,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.531,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.531,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.531,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.535,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.535,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.536,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.536,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.536,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.765,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.766,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.766,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.766,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.766,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.767,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.767,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.818,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.818,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.819,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.819,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.819,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.839,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.839,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.840,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.840,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.840,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.841,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.841,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.845,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.845,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.845,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.845,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.846,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.871,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.871,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.871,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.871,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.872,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.872,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.872,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.876,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.876,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.877,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.877,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.877,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.139,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.139,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.139,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.139,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.139,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.140,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.140,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.191,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.192,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.192,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.192,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.192,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.225,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.225,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.226,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.226,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.226,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.226,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.227,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.231,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.231,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.231,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.231,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.232,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.260,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.260,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.260,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.260,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.260,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.261,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.261,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.265,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.265,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.265,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.265,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.266,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.512,695] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:17.521,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.522,003] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:17.522,033] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:17.522,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.522,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.523,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.523,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.523,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.532,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.532,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.532,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.532,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.533,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.557,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.557,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.557,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.558,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.558,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.558,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.558,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.612,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.612,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.613,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.613,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.613,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.647,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.647,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.648,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.648,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.648,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.648,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.649,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.652,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.652,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.653,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.653,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.653,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.088,073] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:19.088,104] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:20.014,648] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.014,678] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.017,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.017,547] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.017,547] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.019,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.019,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.019,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.019,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.020,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.081,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.081,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.082,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.132,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.132,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.132,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.132,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.132,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
