*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:15.210,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.210,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.210,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.210,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.455,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.455,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.456,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.456,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.456,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.457,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.457,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.515,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.515,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.515,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.515,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.515,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.544,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.544,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.544,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.544,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.544,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.545,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.545,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.549,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.549,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.550,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.550,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.550,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.581,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.581,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.582,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.582,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.582,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.582,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.583,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.586,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.587,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.587,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.587,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.587,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.840,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.841,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.841,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.841,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.841,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.842,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.842,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.892,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.892,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.892,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.892,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.893,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.935,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.935,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.935,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.935,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.936,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.936,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.936,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.940,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.940,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.941,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.941,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.941,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.973,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.973,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.974,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.974,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.974,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.975,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.975,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.979,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.979,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.979,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.979,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.979,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.516,662] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:16.553,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.554,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.554,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.554,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.554,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.555,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.555,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.742,401] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:16.742,431] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:16.754,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.754,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.754,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.754,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.755,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.755,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.756,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.756,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.756,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.757,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.757,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.794,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.794,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.794,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.798,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.798,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.799,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.799,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.799,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.799,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.800,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.800,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.800,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.801,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.801,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.422,973] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:18.423,034] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:19.119,750] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.119,781] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.122,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.123,504] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.123,535] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.125,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.125,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.125,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.126,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.126,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.175,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.176,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.176,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.229,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.230,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.230,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.230,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.230,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.231,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.231,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.231,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.231,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.231,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.232,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.243,988] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.244,018] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.247,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.247,772] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.247,802] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.249,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.250,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.250,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.250,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.251,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.311,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.311,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.311,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.365,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.365,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.365,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.365,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.365,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.366,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.366,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.366,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.366,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.367,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.367,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.372,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.372,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.373,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.373,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.373,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.373,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.374,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
