*** Booting Zephyr OS build v4.1.0-rc2-177-g5efaf9d8c1f0 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:17.679,382] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:17.679,412] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.682,861] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:17.682,861] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.161,224] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:18.161,254] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.311,431] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.311,462] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.351,501] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.351,531] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.355,163] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:18.355,194] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.508,575] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.508,605] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.512,145] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:18.512,145] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.513,702] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x742b4
[00:00:18.651,031] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.651,062] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.654,663] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:18.654,663] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.656,219] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x742e0
[00:00:18.876,739] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.876,800] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.880,401] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:18.880,401] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.881,958] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x744c4
[00:00:19.019,378] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.019,378] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.022,918] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:19.022,949] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.024,475] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x74230
[00:00:20.397,949] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:20.397,979] <dbg> bttester_mesh: blob_info_get: 
[00:00:20.398,010] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:20.399,383] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:20.591,796] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:20.591,796] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.647,827] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:20.647,857] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.651,306] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:20.651,336] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.653,472] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:20.653,503] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:20.653,533] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:20.653,533] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:20.653,564] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:20.653,564] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:20.653,594] <dbg> bttester_mesh: blob_cli_caps: 	Modes: pull
[00:00:25.414,215] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:25.414,245] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:25.415,527] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:25.567,291] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:25.567,321] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.833,282] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:25.833,312] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.923,065] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:25.923,065] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.926,696] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 20
[00:00:25.926,757] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.165,863] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:26.165,924] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.221,832] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:26.221,862] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.225,219] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 14
[00:00:26.225,250] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.469,604] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x67 index 0x00
[00:00:26.469,635] <dbg> bttester_mesh: blob_transfer_cancel: 
[00:00:26.469,665] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x67 index 0x00 status 0x00
[00:00:27.267,547] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:27.267,578] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.271,148] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 4
[00:00:27.271,148] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.272,338] <dbg> bttester_mesh: blob_cli_end: Mesh BLOB transfer failed.
