*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:13.749,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.750,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.751,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.751,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.751,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.752,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.752,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.752,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.800,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.800,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.800,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.843,139] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.843,170] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:13.853,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.853,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.853,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.854,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.854,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.887,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.887,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.887,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.887,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.888,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.888,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.888,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.938,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.938,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.939,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.939,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.939,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.986,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.986,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.987,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.987,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.987,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.987,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.988,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.042,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.042,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.042,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.042,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.043,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.063,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.063,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.063,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.063,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.064,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.064,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.064,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.068,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.068,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.069,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.069,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.069,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.270,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.270,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.270,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.271,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.271,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.271,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.272,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.328,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.328,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.328,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.328,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.329,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.629,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.629,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.629,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.629,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.630,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.630,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.630,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.690,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.690,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.690,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.690,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.690,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.721,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.721,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.721,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.721,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.721,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.722,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.722,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.726,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.726,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.727,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.727,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.727,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.770,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.770,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.770,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.771,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.771,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.771,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.772,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.776,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.776,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.776,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.776,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.776,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.819,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.819,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.819,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.819,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.820,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.820,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.820,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.824,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.824,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.824,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.825,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.825,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.076,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.076,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.076,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.076,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.077,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.077,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.077,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.129,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.129,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.129,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.130,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.130,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.159,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.159,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.159,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.160,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.160,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.160,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.160,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.164,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.165,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.165,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.165,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.165,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.207,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.208,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.208,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.208,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.208,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.209,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.209,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.213,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.213,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.213,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.213,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.213,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.480,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.480,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.481,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.481,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.481,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.481,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.482,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.536,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.536,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.536,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.537,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.537,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.567,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.567,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.567,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.567,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.568,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.568,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.569,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.573,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.573,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.573,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.573,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.573,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.618,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.618,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.618,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.618,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.618,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.619,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.623,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.623,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.623,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.623,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.623,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.841,430] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:15.862,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.862,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.863,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.863,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.863,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.863,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.864,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.965,545] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:15.965,576] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:15.969,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.969,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.969,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.969,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.970,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.970,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.971,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.971,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.971,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.972,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.972,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.976,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.976,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.976,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.976,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.977,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.002,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.002,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.003,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.003,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.003,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.003,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.004,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.008,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.009,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.009,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.009,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.009,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.646,514] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:17.646,545] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:18.325,042] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.325,073] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.328,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.328,918] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.328,948] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.330,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.330,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.331,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.331,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.331,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.382,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.382,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.382,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.435,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.436,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.436,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.436,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.436,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.436,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.437,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.437,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.437,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.437,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.438,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.449,005] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.449,035] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.452,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.452,819] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.452,850] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.454,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.455,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.455,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.455,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.455,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.510,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.510,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.510,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.562,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.562,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.562,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.562,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.563,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.563,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.563,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.563,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.564,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.564,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.564,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.572,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.572,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
