*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:06.547,973] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.548,004] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.637,420] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.785,888] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.785,949] <dbg> bttester_mesh: config_prov: 
[00:00:11.785,949] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.796,569] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.796,600] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.848,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.848,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.848,754] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.848,785] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.848,846] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.855,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.855,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.856,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.856,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.856,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.856,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.857,086] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.857,086] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.857,574] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.858,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.858,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.866,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.866,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.866,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.866,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.867,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.942,565] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:11.942,596] <dbg> bttester_mesh: reset: 
[00:00:11.942,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.516,693] <dbg> bttester_mesh: prov_reset: 
[00:00:12.516,815] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.519,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.519,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.519,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.519,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.520,172] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.520,202] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:12.521,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.521,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.522,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.522,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.522,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.524,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.524,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.524,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.525,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.525,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.525,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.586,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.587,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.587,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.639,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.640,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.640,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.640,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.640,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.522,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.522,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.522,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.522,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.523,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.523,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.523,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.574,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.574,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.574,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.631,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.631,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.631,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.631,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.632,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.732,116] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:17.732,147] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:17.777,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.777,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.777,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.777,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.777,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.778,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.778,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.827,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.827,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.828,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.828,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.828,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.857,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.857,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.857,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.858,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.858,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.858,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.859,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.904,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.904,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.904,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.905,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.905,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.951,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.951,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.951,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.952,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.952,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.952,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.953,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.956,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.957,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.957,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.957,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.957,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.164,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.165,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.165,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.165,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.165,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.166,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.166,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.223,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.223,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.223,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.224,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.224,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.938,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.938,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.939,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.939,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.939,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.940,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.940,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.994,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.994,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.994,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.995,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.995,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.025,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.025,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.025,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.026,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.026,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.026,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.026,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.030,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.031,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.031,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.031,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.031,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.076,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.076,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.077,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.077,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.077,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.078,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.078,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.082,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.082,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.082,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.083,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.083,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.127,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.127,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.127,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.127,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.128,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.128,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.128,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.132,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.132,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.133,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.133,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.133,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.342,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.343,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.343,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.343,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.343,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.344,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.344,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.400,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.401,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.401,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.401,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.401,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.426,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.426,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.427,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.427,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.427,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.428,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.428,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.432,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.432,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.432,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.432,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.433,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.462,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.462,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.462,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.462,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.463,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.463,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.463,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.467,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.467,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.467,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.467,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.468,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.714,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.714,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.714,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.714,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.714,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.715,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.715,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.772,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.772,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.773,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.773,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.773,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.807,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.807,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.807,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.808,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.808,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.808,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.808,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.813,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.813,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.813,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.813,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.813,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.844,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.845,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.845,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.845,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.845,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.846,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.846,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.850,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.850,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.850,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.850,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.851,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.097,503] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:20.137,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.137,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.137,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.137,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.138,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.138,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.138,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.222,015] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:20.222,045] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:20.224,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.225,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.225,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.312,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.312,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.312,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.316,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.316,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.316,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.316,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.317,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.317,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.317,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.317,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.318,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.318,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.318,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.784,118] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:22.784,149] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:27.176,391] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:27.176,422] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.179,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.180,084] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:27.180,114] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.181,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.182,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.182,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.182,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.183,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.239,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.239,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.240,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.292,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.292,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.292,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.292,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.293,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.293,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.293,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.294,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.294,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.294,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.294,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.799,530] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:27.799,560] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.802,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.803,222] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:27.803,253] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.805,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.805,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.805,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.806,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.806,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.860,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.860,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.860,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.921,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.921,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.921,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.921,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.922,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.922,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.922,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.922,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.923,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
