*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,915] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:12.731,079] <dbg> bttester_mesh: config_prov: 
[00:00:12.731,109] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:12.752,685] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:12.752,746] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:12.931,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.931,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.931,945] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:12.931,976] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:12.932,037] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:12.944,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.944,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.945,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.945,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.945,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.946,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.946,441] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.946,472] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:12.946,929] <wrn> bt_mesh_blob_srv: Abandoning transfer.
[00:00:12.947,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.947,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.954,650] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.973,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.973,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.973,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.973,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.974,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.002,960] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:13.002,990] <dbg> bttester_mesh: reset: 
[00:00:13.003,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.888,977] <dbg> bttester_mesh: prov_reset: 
[00:00:13.889,099] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:13.897,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.897,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.897,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.898,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.898,284] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:13.898,284] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:13.899,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.900,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.900,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.900,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.900,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.903,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.903,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.903,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.903,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.904,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.904,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.968,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.968,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.968,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.980,285] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.980,316] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.017,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.017,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.017,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.017,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.018,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.020,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.020,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.020,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.020,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.021,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.021,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.021,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.067,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.067,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.067,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.067,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.068,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.136,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.136,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.136,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.136,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.137,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.137,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.137,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.194,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.195,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.195,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.195,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.195,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.230,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.230,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.231,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.231,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.231,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.231,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.232,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.236,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.236,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.236,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.236,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.236,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.435,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.436,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.436,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.436,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.436,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.437,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.437,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.486,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.486,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.486,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.486,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.486,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.770,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.770,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.770,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.771,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.771,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.771,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.771,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.823,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.823,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.824,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.824,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.824,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.868,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.868,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.869,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.869,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.869,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.869,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.870,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.874,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.874,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.874,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.874,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.875,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.911,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.911,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.911,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.911,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.911,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.912,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.912,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.916,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.916,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.916,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.917,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.917,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.952,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.952,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.952,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.953,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.953,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.953,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.954,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.958,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.958,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.958,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.958,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.958,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.195,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.195,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.196,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.196,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.196,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.196,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.196,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.247,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.247,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.247,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.247,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.248,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.286,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.286,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.286,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.286,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.287,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.287,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.287,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.291,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.291,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.292,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.292,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.292,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.329,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.329,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.330,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.330,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.330,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.330,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.331,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.334,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.335,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.335,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.335,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.335,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.606,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.606,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.606,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.607,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.607,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.607,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.607,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.665,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.665,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.666,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.666,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.666,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.699,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.699,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.699,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.700,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.700,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.700,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.700,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.704,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.705,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.705,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.705,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.705,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.739,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.739,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.740,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.740,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.740,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.740,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.741,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.745,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.745,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.745,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.745,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.745,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.270,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.270,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.270,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.271,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.271,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.271,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.272,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.276,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.276,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.276,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.276,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.277,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.308,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.308,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.308,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.308,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.309,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.309,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.309,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.313,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.313,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.313,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.314,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.314,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.922,515] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:16.968,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.968,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.969,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.969,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.969,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.970,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.970,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.259,582] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:17.259,582] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:17.273,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.273,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.273,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.274,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.274,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.275,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.275,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.275,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.276,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.277,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.277,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.310,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.310,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.311,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.311,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.311,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.312,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.312,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.312,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.313,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.313,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.313,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.317,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.317,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.317,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.317,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.318,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.949,584] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:18.949,645] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:19.646,270] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.646,301] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.649,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.650,024] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.650,054] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.651,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.651,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.652,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.652,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.652,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.706,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.706,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.706,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.754,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.754,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.754,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.755,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.755,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.755,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.755,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.756,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.756,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.756,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.756,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.771,575] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.771,606] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.774,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
