*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.388,641] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:11.845,275] <wrn> bttester_mesh: Loading default comp data
[00:00:11.845,489] <wrn> bt_mesh_access: Unused space in relation list: 5
[00:00:12.295,074] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:12.313,201] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:12.313,201] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:12.360,900] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:18.442,504] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:18.442,535] <dbg> bttester_mesh: config_prov: 
[00:00:18.442,565] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:18.494,445] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:18.494,476] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:18.509,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.510,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.510,223] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:18.510,253] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:18.510,314] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:18.524,169] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:18.524,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.524,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.525,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.525,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.525,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.525,848] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:18.525,848] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:18.526,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.527,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.527,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.527,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.527,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.528,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.528,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.528,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.528,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.529,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.529,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.582,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.582,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.583,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.585,174] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:18.585,174] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:18.635,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.636,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.636,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.686,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.687,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.687,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.687,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.687,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.687,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.688,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.688,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.688,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.688,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.689,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.733,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.733,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.734,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.734,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.734,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.735,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.735,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.789,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.789,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.789,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.789,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.790,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.822,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.822,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.822,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.822,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.823,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.823,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.823,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.827,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.827,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.828,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.828,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.828,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.044,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.044,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.045,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.045,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.045,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.046,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.046,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.097,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.097,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.097,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.097,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.098,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.383,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.383,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.383,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.384,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.384,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.384,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.385,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.438,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.438,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.438,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.439,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.439,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.483,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.483,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.483,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.484,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.484,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.484,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.485,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.489,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.489,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.489,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.489,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.490,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.521,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.521,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.521,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.521,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.521,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.522,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.522,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.526,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.526,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.527,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.527,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.527,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.556,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.556,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.557,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.557,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.557,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.557,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.557,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.561,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.562,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.562,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.562,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.562,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.094,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.094,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.094,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.094,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.094,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.095,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.095,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.099,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.099,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.099,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.100,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.100,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.143,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.143,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.143,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.144,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.144,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.144,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.144,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.148,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.149,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.149,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.149,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.149,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.174,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.174,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.175,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.175,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.175,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.176,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.176,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.180,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.180,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.180,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.180,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.181,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.391,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.391,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.391,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.391,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.391,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.392,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.392,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.441,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.441,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.441,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.442,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.442,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.474,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.474,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.474,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.475,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.475,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.475,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.475,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.480,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.480,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.480,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.480,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.480,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.500,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.501,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.501,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.501,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.501,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.502,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.502,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.506,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.506,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.506,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.506,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.507,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.741,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.741,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.741,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.741,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.742,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.742,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.742,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.792,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.792,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.793,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.793,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.793,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.830,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.830,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.831,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.831,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.831,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.831,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.831,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.835,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.836,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.836,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.836,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.836,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.872,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.872,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.873,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.873,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.873,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.873,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.874,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.878,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.878,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.878,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.878,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.878,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.355,621] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:21.403,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.403,411] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:21.403,442] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:21.404,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.404,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.404,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.405,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.405,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.468,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.468,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.469,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.495,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.495,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.495,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.496,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.496,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.496,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.496,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.497,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.497,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.497,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.497,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.511,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.511,352] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.511,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.511,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.512,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.512,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.512,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.516,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.516,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.516,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.516,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.517,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.417,053] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:27.417,083] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:29.985,626] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:29.985,656] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.989,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.989,715] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:29.989,746] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:29.991,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.991,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.991,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.992,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:29.992,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.043,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.043,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.043,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.090,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.090,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.090,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.090,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.091,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.091,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.091,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.091,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.091,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.092,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.092,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.608,734] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:30.608,764] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.612,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.612,670] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:30.612,670] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:30.614,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.614,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.615,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.615,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.615,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.669,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.669,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.669,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.728,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.728,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:30.728,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
