*** Booting Zephyr OS build v4.2.0-rc1-129-gfdd02c5105d2 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:09.884,735] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:09.919,128] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:09.919,158] <dbg> bttester_mesh: start: 
[00:00:09.919,189] <inf> bttester_mesh: Loading stored setting

[00:00:09.969,055] <inf> bt_hci_core: HCI transport: Controller
[00:00:09.969,146] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:09.969,177] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:09.969,207] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:09.977,416] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:09.977,416] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:09.977,905] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:09.990,417] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:09.990,447] <dbg> bttester_mesh: reset: 
[00:00:10.570,220] <dbg> bttester_mesh: prov_reset: 
[00:00:10.570,343] <inf> bt_mesh_provisionee: Device UUID: 66401a91-1fe6-498c-ae47-0d4a15f14335
[00:00:10.573,089] <inf> bt_mesh_provisionee: Device UUID: 66401a91-1fe6-498c-ae47-0d4a15f14335
[00:00:10.573,120] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:10.681,304] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:10.681,335] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:13.235,015] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:13.345,581] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:13.345,611] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:19.570,526] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:19.570,556] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:20.771,850] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.771,881] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.775,360] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.775,390] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.896,301] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.896,301] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.899,780] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.899,780] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.191,619] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:21.191,619] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.324,218] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:21.324,279] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.327,819] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:21.327,850] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.738,616] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:21.738,647] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.872,253] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.872,283] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.945,922] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.945,953] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.949,554] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:21.949,584] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.586,761] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.586,822] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.590,362] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:22.590,393] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.591,918] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75fe4
[00:00:22.710,540] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.710,540] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.714,111] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:22.714,111] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.715,667] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x76010
[00:00:22.835,052] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.835,083] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.838,623] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:22.838,653] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.840,209] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x761f4
[00:00:22.976,409] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.976,440] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.979,980] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:22.980,010] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.981,536] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75f60
[00:00:24.604,766] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:24.604,797] <dbg> bttester_mesh: blob_info_get: 
[00:00:24.604,827] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:24.605,957] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:24.804,840] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:24.804,870] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.859,802] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:24.859,832] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.863,311] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:24.863,311] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.865,478] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:24.865,509] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:24.865,509] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:24.865,539] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:24.865,570] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:24.865,570] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:24.865,600] <dbg> bttester_mesh: blob_cli_caps: 	Modes: pull
[00:00:29.643,768] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:29.643,798] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:29.645,111] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:29.833,923] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:29.833,953] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.119,873] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:30.119,903] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.261,718] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:30.261,749] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.265,350] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 20
[00:00:30.265,411] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:30.488,128] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:30.488,159] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.544,647] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:30.544,677] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.548,095] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 14
[00:00:30.548,126] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:30.651,672] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x67 index 0x00
[00:00:30.651,702] <dbg> bttester_mesh: blob_transfer_cancel: 
[00:00:30.651,702] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x67 index 0x00 status 0x00
[00:00:30.975,219] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:30.975,250] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.978,790] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 4
[00:00:30.978,820] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:30.980,010] <dbg> bttester_mesh: blob_cli_end: Mesh BLOB transfer failed.
