*** Booting Zephyr OS build v4.2.0-rc3-48-g1ba9504811d8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:10.123,596] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:10.123,626] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:10.133,575] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:10.133,575] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:10.134,002] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:10.197,387] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:10.197,418] <dbg> bttester_mesh: reset: 
[00:00:10.891,418] <dbg> bttester_mesh: prov_reset: 
[00:00:10.891,510] <inf> bt_mesh_provisionee: Device UUID: ad596d0c-054c-4e4f-a6ea-b37b7e9b7d99
[00:00:10.892,364] <inf> bt_mesh_provisionee: Device UUID: ad596d0c-054c-4e4f-a6ea-b37b7e9b7d99
[00:00:10.892,364] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:10.953,887] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:10.953,887] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:12.840,484] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:12.994,354] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.994,354] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:14.663,391] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:14.663,421] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:15.341,522] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:15.341,552] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.345,001] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:15.345,031] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.448,852] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:15.448,883] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.452,362] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:15.452,392] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.726,409] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:15.726,440] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.861,206] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:15.861,236] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.864,685] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:15.864,715] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.273,651] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:16.273,681] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.423,431] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.423,461] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.463,500] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.463,531] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.467,163] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:16.467,163] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.120,880] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:17.120,910] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.124,420] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:17.124,450] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.125,976] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75ff4
[00:00:17.261,138] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:17.261,199] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.264,739] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:17.264,739] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.266,296] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x76020
[00:00:17.386,199] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:17.386,230] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.389,770] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:17.389,801] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.391,326] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x76204
[00:00:17.527,343] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:17.527,374] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.530,883] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:17.530,914] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.532,440] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75f70
[00:00:18.934,722] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:18.934,753] <dbg> bttester_mesh: blob_info_get: 
[00:00:18.934,783] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:18.935,913] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:19.151,489] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:19.151,519] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.191,009] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:19.191,009] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.194,488] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:19.194,488] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.196,655] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:19.196,685] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:19.196,685] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:19.196,716] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:19.196,716] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:19.196,746] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:19.196,777] <dbg> bttester_mesh: blob_cli_caps: 	Modes: push
[00:00:23.966,003] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x68 index 0x00
[00:00:23.966,033] <dbg> bttester_mesh: blob_transfer_get: 
[00:00:23.966,064] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:23.967,193] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x68 index 0x00 status 0x00
[00:00:24.159,088] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:24.159,088] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.162,628] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 4
[00:00:24.162,658] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
