[00:00:29.567,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.982,666] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.982,696] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.982,727] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.982,757] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.029,479] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.029,510] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.060,913] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.060,943] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.125,488] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.125,518] <wrn> bttester_mesh: Loading default comp data
[00:00:06.125,823] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.579,803] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.616,546] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:14.031,707] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:14.031,738] <dbg> bttester_mesh: config_prov: 
[00:00:14.031,768] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:14.069,061] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:14.069,122] <dbg> bttester_mesh: start: 
[00:00:14.069,213] <inf> bt_mesh_provisionee: Device UUID: e368ccb8-14b2-42a3-966f-221fdc42d34f
[00:00:14.069,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.069,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.070,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.070,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.070,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.070,922] <inf> bt_mesh_provisionee: Device UUID: e368ccb8-14b2-42a3-966f-221fdc42d34f
[00:00:14.070,953] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:14.071,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.072,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.072,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.072,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.073,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.073,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.073,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.073,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.074,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.074,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.074,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.128,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.128,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.128,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.133,819] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.133,850] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.183,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.183,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.183,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.237,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.237,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.238,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.238,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.238,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.238,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.239,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.239,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.239,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.239,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.239,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.268,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.268,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.268,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.269,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.269,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.269,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.269,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.321,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.321,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.321,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.321,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.322,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.345,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.345,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.345,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.345,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.346,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.346,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.346,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.350,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.350,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.350,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.351,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.351,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.567,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.567,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.567,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.567,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.567,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.568,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.568,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.623,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.623,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.623,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.623,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.624,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.916,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.916,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.916,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.917,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.917,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.917,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.918,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.971,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.971,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.971,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.971,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.971,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.993,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.994,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.994,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.994,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.994,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.995,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.995,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.999,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.999,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.999,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.000,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.000,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.027,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.027,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.027,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.027,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.028,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.028,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.028,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.032,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.033,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.033,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.033,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.033,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.052,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.052,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.053,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.053,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.053,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.053,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.054,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.058,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.058,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.058,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.058,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.059,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.580,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.580,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.580,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.581,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.581,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.581,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.581,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.585,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.586,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.586,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.586,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.586,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.615,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.616,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.616,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.616,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.616,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.621,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.621,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.621,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.622,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.622,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.641,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.641,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.641,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.641,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.642,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.642,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.642,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.646,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.646,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.647,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.647,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.647,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.164,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.164,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.165,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.165,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.165,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.166,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.166,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.170,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.170,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.170,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.170,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.171,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.210,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.210,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.210,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.210,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.211,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.211,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.211,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.215,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.215,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.216,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.216,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.216,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.409,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.409,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.409,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.410,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.410,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.410,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.410,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.460,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.460,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.460,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.461,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.461,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.508,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.508,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.508,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.509,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.509,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.509,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.510,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.514,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.514,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.514,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.514,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.514,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.544,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.545,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.545,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.545,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.545,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.546,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.546,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.550,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.550,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.550,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.550,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.551,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.092,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.092,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.092,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.092,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.092,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.093,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.093,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.153,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.153,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.153,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.153,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.154,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.184,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.184,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.184,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.184,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.185,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.185,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.185,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.189,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.190,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.190,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.190,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.190,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.224,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.224,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.225,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.225,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.225,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.226,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.226,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.230,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.230,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.230,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.230,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.231,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.436,370] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:17.446,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.446,441] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:17.446,441] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:17.447,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.447,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.447,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.448,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.448,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.456,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.456,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.457,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.457,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.457,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.465,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.465,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.465,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.465,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.465,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.466,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.466,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.520,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.520,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.521,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.521,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.521,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.563,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.563,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.564,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.564,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.564,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.564,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.564,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.568,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.568,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.568,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.569,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.569,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.207,885] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:19.207,916] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:19.392,059] <dbg> bttester_mesh: net_recv_ev: ttl 0x00 ctl 0x01 src 0x0033 dst 0xfffd payload_len 11
[00:00:19.392,089] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.681,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.681,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.682,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.682,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.682,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.682,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.683,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.687,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
