*** Booting Zephyr OS build v4.2.0-rc3-48-g1ba9504811d8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:09.732,788] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:09.792,907] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:09.792,907] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:11.661,010] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:11.785,217] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.785,217] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:13.484,130] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:13.484,161] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:14.162,597] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.162,628] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.166,137] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.166,137] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:14.286,834] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.286,865] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.290,313] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.290,344] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:14.563,293] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:14.563,323] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.714,050] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.714,050] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.717,498] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.717,529] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.110,900] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:15.110,931] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.261,627] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:15.261,627] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.300,598] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:15.300,628] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.304,229] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:15.304,260] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.459,136] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:15.459,167] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.462,707] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:15.462,738] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.464,263] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75ff4
[00:00:15.583,526] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:15.583,557] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.587,158] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:15.587,188] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.588,714] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x76020
[00:00:15.723,815] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:15.723,846] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.727,386] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:15.727,416] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.728,942] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x76204
[00:00:15.848,632] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:15.848,663] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.852,203] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:15.852,203] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.853,759] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75f70
[00:00:23.755,065] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:23.755,096] <dbg> bttester_mesh: blob_info_get: 
[00:00:23.755,126] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:23.756,317] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:23.920,623] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:23.920,623] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.977,081] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:23.977,081] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.980,560] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:23.980,560] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.982,727] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:23.982,757] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:23.982,757] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:23.982,788] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:23.982,788] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:23.982,818] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:23.982,849] <dbg> bttester_mesh: blob_cli_caps: 	Modes: pull
[00:00:28.804,290] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:28.804,321] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:28.805,633] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:28.907,958] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:28.907,958] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.042,663] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:29.042,694] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.081,481] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:29.081,512] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.084,777] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:29.084,808] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:29.086,669] <wrn> bt_mesh_blob_cli: Dropping 0x0001: 7
[00:00:29.086,700] <dbg> bttester_mesh: blob_cli_lost_target: Mesh Blob: Lost target 0x0001 (reason: 7)
[00:00:29.086,700] <dbg> bttester: tester_event: service 0x04 opcode 0x90
[00:00:29.087,097] <dbg> bttester_mesh: blob_cli_end: Mesh BLOB transfer failed.
