*** Booting Zephyr OS build v4.1.0-rc1-228-g5a2e6124a4c9 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:12.995,178] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.995,208] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:14.723,602] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:14.723,632] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:15.426,116] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:15.426,147] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.429,504] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:15.429,534] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.550,903] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:15.550,933] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.554,290] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:15.554,321] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.828,765] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:15.828,796] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.961,273] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:15.961,303] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.964,660] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:15.964,691] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.359,191] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:16.359,222] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.509,399] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.509,429] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.549,468] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.549,499] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.553,039] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:16.553,070] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.707,336] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.707,366] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.710,906] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:16.710,937] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.712,493] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73f94
[00:00:16.832,153] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.832,214] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.835,723] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:16.835,723] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.837,280] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73fc0
[00:00:16.972,473] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.972,534] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.975,982] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:16.976,013] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.977,539] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x741a4
[00:00:17.114,013] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:17.114,044] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.117,492] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:17.117,492] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.119,018] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73f10
[00:00:18.566,650] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:18.566,650] <dbg> bttester_mesh: blob_info_get: 
[00:00:18.566,680] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:18.566,711] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0065
[00:00:18.567,749] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:18.738,922] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:18.738,952] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.851,501] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:18.851,531] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.889,526] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:18.889,587] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.893,188] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:18.893,218] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.962,432] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:18.962,463] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.053,070] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0065 dst 0x0003 payload_len 16
[00:00:19.053,100] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.091,491] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0065 dst 0x0003 payload_len 15
[00:00:19.091,522] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.095,001] <dbg> bttester_mesh: model_recv_ev: src 0x0065 dst 0x0003 payload_len 15
[00:00:19.095,001] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.097,229] <wrn> bt_mesh_blob_cli: Dropping 0x0065: 2
[00:00:19.097,229] <dbg> bttester_mesh: blob_cli_lost_target: Mesh Blob: Lost target 0x0065 (reason: 2)
[00:00:19.097,290] <dbg> bttester: tester_event: service 0x04 opcode 0x90
[00:00:19.097,656] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:19.097,686] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 65535 bytes
[00:00:19.097,717] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 16-5 (65536-32 bytes)
[00:00:19.097,717] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 5
[00:00:19.097,747] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 11
[00:00:19.097,747] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 65535
[00:00:19.097,778] <dbg> bttester_mesh: blob_cli_caps: 	Modes: pull
[00:00:23.601,928] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:23.601,959] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:23.603,179] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:23.701,293] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:23.701,324] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.971,405] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:23.971,435] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.028,533] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:24.028,564] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.032,104] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 20
[00:00:24.032,135] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.254,272] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:24.254,333] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.311,187] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:24.311,187] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.314,575] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 14
[00:00:24.314,605] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.486,602] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:24.486,633] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.773,132] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:24.773,162] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.077,270] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:25.077,301] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.347,106] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:25.347,137] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.635,223] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:25.635,223] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.938,446] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:25.938,446] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.225,891] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:26.225,921] <dbg> bttester: tester_event: service 0x04 opcode 0x86
