*** Booting Zephyr OS build v4.0.0-5465-gd39d420c5482 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:18.483,764] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.487,243] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:18.487,243] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.488,800] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x74184
[00:00:18.607,604] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.607,635] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.611,083] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:18.611,114] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.612,640] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73ef0
[00:00:20.438,476] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:20.438,507] <dbg> bttester_mesh: blob_info_get: 
[00:00:20.438,537] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:20.439,575] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:20.608,795] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:20.608,825] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.664,825] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:20.664,855] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.668,243] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:20.668,243] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.670,410] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:20.670,440] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:20.670,440] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:20.670,471] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:20.670,471] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:20.670,501] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:20.670,532] <dbg> bttester_mesh: blob_cli_caps: 	Modes: pull
[00:00:25.470,397] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:25.470,428] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:25.471,649] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:25.563,934] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:25.563,964] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.890,380] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:25.890,411] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.014,312] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:26.014,312] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.017,852] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 20
[00:00:26.017,883] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.275,329] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:26.275,360] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.331,787] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:26.331,787] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.335,083] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 14
[00:00:26.335,113] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.482,788] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x67 index 0x00
[00:00:26.482,818] <dbg> bttester_mesh: blob_transfer_cancel: 
[00:00:26.482,849] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x67 index 0x00 status 0x00
[00:00:26.915,679] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:26.915,740] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.919,189] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 4
[00:00:26.919,219] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.920,379] <dbg> bttester_mesh: blob_cli_end: Mesh BLOB transfer failed.
