*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:15.467,132] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:15.621,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.621,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.621,765] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:15.621,795] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:15.621,856] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:15.633,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.633,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.633,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.634,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.634,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.634,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.634,857] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:15.634,887] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:15.635,406] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:15.636,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.636,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.644,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.644,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.644,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.644,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.644,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.792,449] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:15.792,480] <dbg> bttester_mesh: reset: 
[00:00:15.792,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.715,515] <dbg> bttester_mesh: prov_reset: 
[00:00:16.715,606] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:16.722,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.722,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.723,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.723,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.723,724] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:16.723,724] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:16.725,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.725,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.725,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.726,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.726,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.728,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.728,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.728,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.729,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.729,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.729,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.785,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.785,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.785,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.825,408] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:16.825,439] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:16.842,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.842,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.842,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.842,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.843,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.856,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.856,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.856,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.857,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.857,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.857,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.857,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.914,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.914,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.914,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.914,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.914,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.795,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.796,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.796,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.796,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.796,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.797,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.797,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.848,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.848,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.849,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.849,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.849,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.877,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.877,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.878,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.878,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.878,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.878,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.879,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.882,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.883,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.883,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.883,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.883,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.066,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.066,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.067,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.067,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.067,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.068,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.068,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.122,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.122,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.122,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.123,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.123,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.411,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.411,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.412,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.412,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.412,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.413,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.413,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.462,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.462,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.462,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.462,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.463,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.482,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.482,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.482,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.482,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.483,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.483,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.483,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.487,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.487,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.488,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.488,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.488,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.520,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.520,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.521,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.521,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.521,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.521,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.522,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.526,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.526,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.526,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.526,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.527,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.546,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.546,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.546,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.546,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.546,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.547,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.547,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.551,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.551,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.551,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.552,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.552,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.073,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.073,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.073,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.074,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.074,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.074,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.074,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.078,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.079,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.079,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.079,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.079,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.113,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.114,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.114,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.114,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.114,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.115,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.115,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.119,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.119,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.119,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.119,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.120,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.671,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.671,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.671,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.672,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.672,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.672,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.672,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.730,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.730,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.730,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.730,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.731,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.756,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.756,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.756,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.756,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.757,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.757,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.757,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.761,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.761,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.762,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.762,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.762,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.810,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.810,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.811,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.811,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.811,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.811,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.811,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.815,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.815,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.816,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.816,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.816,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.066,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.066,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.066,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.066,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.067,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.067,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.067,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.120,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.121,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.121,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.121,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.121,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.164,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.164,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.165,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.165,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.165,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.165,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.166,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.170,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.170,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.170,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.170,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.171,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.214,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.214,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.214,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.214,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.214,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.215,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.215,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.219,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.219,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.219,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.219,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.220,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.418,060] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:20.438,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.438,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.439,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.439,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.439,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.440,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.440,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.644,256] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:20.644,256] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:20.656,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.657,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.657,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.690,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.691,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.692,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.692,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.692,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.692,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.693,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.703,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.704,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.704,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.705,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.705,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.705,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.705,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.786,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.786,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.786,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.787,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.787,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.423,156] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:22.423,187] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:23.106,231] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:23.106,262] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.109,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.110,290] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:23.110,321] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.111,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.112,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.112,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.112,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.112,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.166,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.166,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.167,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.221,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.221,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.221,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.221,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.222,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.222,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.222,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.222,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.223,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.223,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.223,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.230,468] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:23.230,499] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.234,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.234,710] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
