*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:06.512,725] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.584,991] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.585,021] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.648,040] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.769,653] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.769,683] <dbg> bttester_mesh: config_prov: 
[00:00:11.769,714] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.812,164] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.812,225] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:12.001,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.001,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.002,105] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:12.002,136] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:12.002,197] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:12.016,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.016,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.017,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.017,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.018,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.018,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.018,554] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.018,585] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:12.019,073] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.019,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.020,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.027,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.027,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.028,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.028,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.028,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.163,055] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.163,055] <dbg> bttester_mesh: reset: 
[00:00:12.163,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.086,975] <dbg> bttester_mesh: prov_reset: 
[00:00:13.087,066] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.094,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.095,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.095,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.095,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.095,886] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.095,916] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:13.097,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.097,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.097,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.098,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.098,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.103,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.103,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.103,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.103,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.104,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.105,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.178,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.178,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.179,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.226,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.226,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.226,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.226,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.227,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.228,240] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.228,240] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:13.254,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.254,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.254,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.254,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.255,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.255,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.255,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.310,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.310,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.310,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.310,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.311,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.767,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.767,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.767,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.767,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.768,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.768,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.768,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.826,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.827,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.827,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.827,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.827,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.860,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.861,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.861,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.861,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.861,694] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.862,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.862,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.866,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.866,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.866,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.866,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.867,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.101,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.102,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.102,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.102,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.102,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.103,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.103,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.153,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.153,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.153,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.153,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.154,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.417,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.417,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.417,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.418,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.418,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.418,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.419,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.471,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.471,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.471,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.471,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.472,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.520,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.520,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.520,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.520,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.520,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.521,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.521,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.525,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.525,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.526,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.526,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.526,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.551,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.551,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.551,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.552,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.552,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.552,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.553,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.557,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.557,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.557,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.557,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.558,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.597,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.597,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.597,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.597,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.598,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.598,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.598,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.602,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.602,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.603,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.603,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.603,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.847,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.847,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.847,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.847,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.847,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.902,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.902,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.902,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.902,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.903,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.945,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.945,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.945,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.946,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.946,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.946,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.946,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.950,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.951,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.951,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.951,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.951,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.997,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.998,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.998,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.998,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.998,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.999,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.999,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.003,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.003,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.003,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.003,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.003,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.235,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.235,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.235,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.235,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.236,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.236,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.236,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.287,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.287,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.287,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.287,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.288,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.314,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.314,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.314,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.314,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.315,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.315,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.315,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.320,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.320,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.320,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.320,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.320,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.361,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.362,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.362,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.362,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.362,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.363,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.363,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.367,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.367,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.367,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.367,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.367,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.573,577] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:15.616,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.616,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.618,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.786,041] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:15.786,071] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:15.795,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.795,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.795,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.825,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.825,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.825,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.825,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.826,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.827,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.827,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.827,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.827,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.827,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.828,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.839,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.840,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.840,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.840,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.841,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.841,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.841,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.845,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.845,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.845,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.846,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.846,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.378,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.378,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.379,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.379,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.379,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.379,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.380,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.383,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.383,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.384,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.384,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.384,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.920,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.921,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.921,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.921,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.921,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.922,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.922,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.926,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.926,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.926,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.926,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.926,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.117,095] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:18.117,126] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:18.797,668] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.797,698] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.800,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.801,574] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.801,605] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.803,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.803,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.803,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.804,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.804,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.857,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.857,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.857,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.904,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.904,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.904,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.904,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.905,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.905,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.905,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.905,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.906,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.906,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.906,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.922,973] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.923,004] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.926,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.926,910] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
