*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:18.502,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.502,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.502,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.502,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.011,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.011,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.011,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.011,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.012,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.012,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.013,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.068,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.069,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.069,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.069,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.069,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.097,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.098,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.098,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.098,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.098,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.098,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.099,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.103,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.103,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.103,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.103,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.104,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.134,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.134,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.134,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.134,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.134,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.135,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.135,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.139,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.139,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.139,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.139,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.140,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.405,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.405,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.406,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.406,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.406,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.406,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.407,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.461,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.461,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.461,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.462,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.462,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.487,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.487,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.488,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.488,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.488,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.488,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.489,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.493,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.493,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.493,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.493,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.494,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.533,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.533,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.533,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.533,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.533,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.534,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.534,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.538,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.538,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.538,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.539,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.539,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.758,331] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:19.785,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.785,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.785,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.786,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.786,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.786,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.786,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.903,930] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:19.903,961] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:19.909,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.909,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.909,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.945,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.945,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.946,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.949,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.950,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.950,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.950,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.950,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.951,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.951,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.951,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.952,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.952,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.952,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.559,204] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:21.559,234] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:22.241,119] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.241,119] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.244,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.245,025] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.245,056] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.246,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.246,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.247,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.247,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.247,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.302,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.302,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.303,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.365,509] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.365,509] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.369,140] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.369,171] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.371,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.371,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.371,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.424,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.424,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.424,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.484,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.484,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.484,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.484,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.484,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.486,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.486,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.486,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.486,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.487,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.487,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.538,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.538,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.539,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.539,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.539,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.548,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.548,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.548,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.549,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.549,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.549,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.549,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
