*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:11.805,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.805,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.806,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.806,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.806,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.806,915] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.806,915] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.807,403] <wrn> bt_mesh_blob_srv: Abandoning transfer.
[00:00:11.807,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.807,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.811,462] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.841,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.841,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.842,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.842,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.842,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.842,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.843,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.843,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.843,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.843,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.844,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.978,485] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:11.978,515] <dbg> bttester_mesh: reset: 
[00:00:11.978,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.621,246] <dbg> bttester_mesh: prov_reset: 
[00:00:12.621,368] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.624,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.624,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.624,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.625,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.625,549] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.625,579] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:12.627,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.627,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.627,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.627,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.628,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.630,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.631,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.631,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.631,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.631,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.632,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.693,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.694,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.694,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.746,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.746,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.746,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.746,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.746,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.627,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.627,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.628,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.628,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.628,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.629,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.629,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.686,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.686,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.686,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.736,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.737,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.737,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.737,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.737,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.941,162] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:17.941,162] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:17.987,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.987,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.987,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.987,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.988,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.988,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.988,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.039,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.039,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.039,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.040,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.040,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.084,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.084,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.084,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.084,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.085,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.085,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.085,784] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.137,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.137,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.138,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.138,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.138,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.159,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.159,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.160,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.160,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.160,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.160,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.161,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.164,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.165,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.165,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.165,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.165,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.389,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.389,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.390,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.390,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.390,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.390,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.391,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.444,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.444,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.444,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.444,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.445,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.744,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.744,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.745,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.745,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.745,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.746,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.746,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.804,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.805,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.805,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.805,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.805,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.831,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.832,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.832,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.832,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.832,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.833,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.833,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.837,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.837,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.837,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.837,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.838,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.857,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.857,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.857,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.857,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.858,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.858,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.858,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.862,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.862,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.863,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.863,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.863,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.882,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.882,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.883,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.883,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.883,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.884,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.884,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.888,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.888,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.888,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.888,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.889,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.104,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.104,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.105,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.105,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.105,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.105,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.106,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.161,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.162,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.162,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.162,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.162,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.197,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.197,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.198,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.198,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.198,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.199,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.199,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.203,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.203,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.203,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.203,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.204,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.249,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.249,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.249,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.249,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.250,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.250,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.251,007] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.254,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.254,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.255,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.255,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.255,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.490,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.490,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.491,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.491,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.491,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.491,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.492,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.538,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.538,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.538,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.539,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.539,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.558,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.558,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.558,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.558,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.559,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.559,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.559,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.563,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.564,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.564,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.564,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.564,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.608,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.608,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.609,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.609,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.609,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.610,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.610,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.614,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.614,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.614,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.614,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.614,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.831,817] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:19.850,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.850,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.851,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.851,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.851,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.852,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.852,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.977,355] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:19.977,355] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:20.019,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.020,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.020,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.024,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.024,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.024,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.024,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.025,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.025,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.025,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.026,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.026,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.026,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.026,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.067,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.067,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.067,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.068,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.068,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.068,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.069,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.072,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.072,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.073,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.073,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.073,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.702,148] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:21.702,178] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:22.366,973] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.367,004] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.370,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.371,032] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.371,032] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.372,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.372,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.373,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.373,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.373,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.424,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.424,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.424,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.474,273] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.474,304] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.477,996] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.478,027] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.480,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.480,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.480,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.530,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.530,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.531,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.589,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.590,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.590,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.590,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.590,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.590,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.591,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
