*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:06.608,520] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.691,284] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.798,461] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.798,492] <dbg> bttester_mesh: config_prov: 
[00:00:11.798,522] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.825,225] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.825,286] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.971,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.971,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.971,954] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.971,984] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.972,045] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.983,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.983,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.984,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.984,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.984,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.984,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.984,924] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.984,954] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.985,412] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.986,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.986,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.990,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.990,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.990,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.990,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.990,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.007,843] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.007,873] <dbg> bttester_mesh: reset: 
[00:00:12.008,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.087,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.087,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.087,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.087,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.087,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.088,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.089,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.202,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.203,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.203,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.829,345] <dbg> bttester_mesh: prov_reset: 
[00:00:12.829,437] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:12.835,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.836,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.836,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.836,608] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:12.836,608] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:12.837,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.838,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.838,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.838,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.839,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.839,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.841,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.841,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.841,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.842,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.842,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.896,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.896,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.896,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.949,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.949,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.949,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.949,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.950,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.431,610] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:17.431,640] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:17.477,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.477,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.478,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.478,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.478,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.478,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.479,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.533,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.533,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.534,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.534,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.534,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.567,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.567,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.568,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.568,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.568,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.568,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.569,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.623,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.623,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.623,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.623,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.623,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.671,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.672,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.672,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.672,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.672,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.673,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.673,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.677,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.677,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.677,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.677,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.678,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.892,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.892,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.892,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.892,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.893,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.893,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.893,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.939,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.939,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.939,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.939,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.940,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.210,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.210,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.211,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.211,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.211,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.212,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.212,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.270,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.271,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.271,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.271,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.271,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.311,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.312,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.312,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.312,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.312,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.313,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.313,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.317,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.317,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.317,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.317,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.318,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.349,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.349,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.349,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.349,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.350,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.350,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.350,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.354,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.354,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.354,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.355,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.355,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.386,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.386,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.386,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.387,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.387,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.387,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.387,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.391,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.392,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.392,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.392,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.392,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.628,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.629,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.629,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.629,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.629,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.630,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.630,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.682,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.683,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.683,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.683,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.683,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.702,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.702,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.703,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.703,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.703,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.704,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.704,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.708,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.708,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.708,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.709,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.709,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.751,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.751,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.751,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.751,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.752,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.752,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.752,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.756,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.756,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.756,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.757,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.757,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.977,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.977,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.977,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.977,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.978,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.978,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.978,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.037,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.038,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.038,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.038,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.038,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.085,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.085,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.086,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.086,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.086,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.087,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.087,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.091,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.091,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.091,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.092,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.092,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.112,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.112,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.112,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.112,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.113,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.113,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.113,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.117,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.117,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.117,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.118,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.118,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.352,294] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:19.384,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.384,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.384,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.385,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.385,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.385,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.386,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.558,624] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:19.558,624] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:19.569,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.569,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.569,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.570,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.570,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.571,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.571,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.571,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.572,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.572,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.573,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.601,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.601,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.602,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.602,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.602,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.604,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.604,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.604,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.605,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.605,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.605,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.606,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.686,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.686,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.686,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.686,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.686,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.327,667] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:21.327,697] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:22.005,676] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.005,706] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.009,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.009,735] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.009,735] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.011,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.011,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.011,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.012,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.012,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.059,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.059,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.059,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.113,555] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.113,586] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.117,065] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.117,095] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.119,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.119,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.119,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.170,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.171,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.171,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.228,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.229,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.229,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.229,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.229,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.229,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.230,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.230,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.230,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.230,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.231,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.232,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.232,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.232,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.233,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.233,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.233,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.233,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
