*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:12.818,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.818,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.818,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.871,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.872,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.872,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.872,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.872,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.895,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.895,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.896,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.896,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.896,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.896,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.897,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.910,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.910,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.910,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.911,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.911,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.091,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.091,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.091,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.092,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.092,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.092,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.092,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.149,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.149,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.149,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.149,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.149,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.413,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.413,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.414,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.414,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.414,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.415,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.415,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.469,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.469,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.470,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.470,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.470,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.513,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.513,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.514,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.514,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.514,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.514,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.515,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.519,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.519,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.519,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.519,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.520,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.548,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.548,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.548,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.548,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.549,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.549,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.549,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.553,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.553,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.553,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.554,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.554,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.574,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.574,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.574,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.575,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.575,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.575,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.576,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.580,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.580,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.580,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.580,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.580,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.850,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.850,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.850,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.850,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.850,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.851,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.851,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.907,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.907,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.908,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.908,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.908,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.939,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.939,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.940,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.940,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.940,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.940,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.941,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.945,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.945,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.945,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.945,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.946,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.971,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.971,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.971,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.971,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.971,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.972,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.972,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.976,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.976,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.976,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.977,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.977,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.515,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.515,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.515,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.516,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.516,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.516,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.516,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.521,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.521,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.521,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.521,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.521,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.548,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.549,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.549,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.549,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.549,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.550,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.550,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.554,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.554,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.554,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.554,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.555,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.154,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.154,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.155,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.155,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.155,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.155,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.156,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.200,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.200,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.201,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.201,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.201,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.220,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.220,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.221,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.221,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.221,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.221,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.222,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.226,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.226,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.226,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.226,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.227,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.263,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.263,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.263,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.263,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.263,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.264,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.264,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.268,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.268,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.268,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.269,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.269,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.491,760] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:15.535,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.535,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.535,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.536,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.536,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.536,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.537,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.629,882] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:15.629,913] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:15.634,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.634,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.635,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.727,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.727,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.727,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.731,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.731,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.731,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.731,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.732,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.732,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.732,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.732,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.733,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.733,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.733,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.360,504] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:17.360,534] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:18.027,282] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.027,313] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.030,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.031,311] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.031,311] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.032,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.033,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.033,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.033,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.033,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.093,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.093,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.093,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.148,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.148,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.148,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.148,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.149,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.150,451] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.150,482] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.154,357] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.154,357] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.156,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.156,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.156,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.157,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.157,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.157,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.211,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.211,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.211,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.265,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.265,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.265,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.265,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.266,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.266,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
