TICK: 13130687: Log_api - All Stack events registered.
TICK: 13130687: Log_api - IN: LoadBasicPixitValues
TICK: 13130703: Log_pts_dbg - TSPC_BAP_16_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_16_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_16_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_16_9 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_10 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_11 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_12 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_13 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_14 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_15 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_16 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_17_9 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_18_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_19_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_1_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_1_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_1_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_1_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_1_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_1_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_20_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_20_10 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_20_11 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_20_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_20_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_20_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_20_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_20_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_20_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_20_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_20_9 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_21_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_21_10 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_21_11 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_21_12 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_21_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_21_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_21_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_21_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_21_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_21_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_21_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_21_9 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_22_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_22_10 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_22_11 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_22_12 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_22_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_22_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_22_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_22_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_22_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_22_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_22_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_22_9 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_10 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_11 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_12 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_13 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_14 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_15 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_16 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_17 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_18 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_19 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_20 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_21 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_3 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_8 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_23_9 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_25_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_25_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_25_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_26_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_27_1 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_27_2 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_27_3 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_27_4 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_27_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_28_1 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_28_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_28_3 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_28_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_29_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_29_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_2_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_2_2 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_30_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_30_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_30_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_31_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_31_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_31_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_31_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_31_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_31_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_31_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_32_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_32_10 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_32_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_32_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_32_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_32_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_32_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_32_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_32_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_32_9 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33a_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33a_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33a_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33a_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33a_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33a_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33a_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_33a_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_34_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_34_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_34_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_34_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_34_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_35_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_35_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_10 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_11 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_12 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_13 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_14 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_15 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_16 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_17 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_36_9 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_10 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_11 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_12 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_13 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_14 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_15 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_16 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_17 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_37_9 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_10 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_11 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_12 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_13 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_14 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_15 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_16 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_38_9 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_10 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_11 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_12 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_13 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_14 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_15 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_16 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_39_9 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_3_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_3_2 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_10 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_11 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_12 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_13 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_14 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_15 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_16 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_40_9 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_10 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_11 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_12 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_13 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_14 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_15 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_16 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_41_9 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_42_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_43_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_10 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_11 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_12 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_13 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_14 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_15 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_16 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_44_9 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_10 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_11 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_12 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_13 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_14 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_15 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_16 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_2 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_3 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_4 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_5 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_6 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_7 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_8 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_45_9 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_46_1 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_46_10 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_46_11 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_46_12 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_46_13 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_46_14 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_46_15 TRUE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_46_16 FALSE
TICK: 13130703: Log_pts_dbg - TSPC_BAP_46_17 TRUE
