TICK: 2428547: Log_api - All Stack events registered.
TICK: 2428547: Log_api - IN: LoadBasicPixitValues
TICK: 2428547: Log_pts_dbg - TSPC_GAP_31_6 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_31_7 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_31_8 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_31_9 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_32_1 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_32_2 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_32_3 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33_1 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33_10 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33_11 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33_2 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33_3 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33_4 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33_5 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33_6 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33_7 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33_8 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33_8a TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33_9 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33_9a FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33a_1 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33a_2 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_33a_3 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_34_1 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_34_2 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_34_3 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_1 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_10 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_11 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_12 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_13 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_13a TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_13b TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_13c TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_14 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_15 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_16 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_17 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_18 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_19 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_2 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_3 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_4 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_5 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_6 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_7 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_8 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35_9 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35a_1 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35a_10 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35a_2 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35a_3 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35a_4 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35a_5 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35a_6 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35a_7 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35a_8 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35a_9 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35b_1 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35b_2 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_35b_3 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_36_1 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_36_2 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_36_3 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_36_4 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_36_5 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_36_6 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_36_7 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_37_1 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_37_2 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_37_3 TRUE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_37_3a FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_37_4 FALSE
TICK: 2428547: Log_pts_dbg - TSPC_GAP_37_5 FALSE
