*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:19.146,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.146,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.201,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.201,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.201,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.201,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.201,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.220,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.221,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.221,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.221,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.221,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.222,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.222,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.226,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.226,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.226,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.227,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.227,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.432,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.432,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.433,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.433,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.433,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.433,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.434,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.483,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.483,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.483,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.484,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.484,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.869,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.869,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.869,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.870,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.870,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.870,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.870,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.925,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.925,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.925,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.925,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.926,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.969,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.969,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.969,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.969,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.970,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.970,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.970,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.974,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.974,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.974,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.975,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.975,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.014,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.014,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.014,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.015,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.015,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.015,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.015,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.019,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.020,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.020,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.020,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.020,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.067,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.067,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.068,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.068,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.068,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.069,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.069,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.073,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.073,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.073,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.074,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.074,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.343,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.343,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.343,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.344,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.344,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.344,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.344,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.405,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.405,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.406,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.406,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.406,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.428,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.428,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.428,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.429,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.429,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.429,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.429,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.433,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.434,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.434,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.434,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.434,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.470,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.471,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.471,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.471,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.471,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.471,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.472,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.476,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.476,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.476,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.476,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.476,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.716,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.716,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.716,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.716,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.716,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.717,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.717,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.772,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.773,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.773,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.773,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.773,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.818,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.818,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.819,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.819,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.819,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.820,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.820,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.824,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.824,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.824,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.824,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.825,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.863,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.863,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.863,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.863,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.864,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.864,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.864,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.868,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.868,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.869,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.869,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.869,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.073,303] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:22.111,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.112,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.112,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.112,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.113,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.113,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.113,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.298,065] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:22.298,095] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:22.308,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.309,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.310,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.340,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.340,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.340,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.340,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.341,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.341,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.342,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.342,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.342,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.342,620] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.342,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.349,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.349,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.350,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.350,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.350,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.351,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.351,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.365,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.366,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
