*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:05.997,985] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:05.997,985] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.056,884] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.056,915] <wrn> bttester_mesh: Loading default comp data
[00:00:06.057,159] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.492,370] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.553,588] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.553,619] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.612,762] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.708,343] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.708,374] <dbg> bttester_mesh: config_prov: 
[00:00:11.708,404] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.760,284] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.760,345] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.932,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.932,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.932,464] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.932,495] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.932,556] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.944,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.944,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.945,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.945,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.946,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.946,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.946,563] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.946,594] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.947,082] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.947,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.947,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.951,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.952,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.952,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.952,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.952,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.993,621] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:11.993,652] <dbg> bttester_mesh: reset: 
[00:00:11.993,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.855,133] <dbg> bttester_mesh: prov_reset: 
[00:00:12.855,255] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:12.862,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.863,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.863,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.863,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.863,922] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:12.863,952] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:12.865,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.865,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.865,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.866,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.866,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.868,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.868,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.869,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.869,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.869,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.870,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.932,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.932,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.933,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.956,420] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:12.956,451] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:12.986,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.986,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.986,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.986,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.987,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.990,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.990,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.990,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.991,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.991,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.991,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.992,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.041,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.041,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.041,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.041,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.042,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.061,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.061,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.061,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.061,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.062,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.062,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.062,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.114,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.114,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.114,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.114,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.115,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.138,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.138,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.138,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.138,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.138,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.139,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.139,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.143,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.143,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.143,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.143,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.144,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.347,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.347,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.348,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.348,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.348,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.349,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.349,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.411,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.411,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.411,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.411,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.411,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.690,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.691,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.691,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.691,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.692,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.692,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.692,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.738,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.738,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.738,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.739,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.739,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.780,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.780,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.780,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.781,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.781,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.781,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.781,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.785,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.786,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.786,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.786,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.786,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.833,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.833,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.834,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.834,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.834,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.834,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.835,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.839,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.839,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.839,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.839,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.840,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.865,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.865,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.865,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.865,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.865,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.866,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.866,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.870,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.870,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.870,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.871,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.871,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.132,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.132,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.133,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.133,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.133,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.134,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.134,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.183,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.183,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.183,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.183,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.183,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.224,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.224,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.224,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.224,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.224,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.225,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.225,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.229,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.229,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.229,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.230,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.230,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.253,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.253,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.253,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.254,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.254,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.254,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.254,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.258,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.258,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.259,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.259,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.259,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.503,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.503,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.503,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.503,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.504,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.504,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.504,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.562,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.562,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.562,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.562,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.563,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.584,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.584,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.584,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.585,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.585,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.585,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.585,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.589,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.590,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.590,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.590,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.590,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.610,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.611,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.611,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.611,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.611,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.612,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.612,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.616,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.616,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.616,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.616,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.616,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.816,558] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:14.834,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.834,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.835,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.835,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.835,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.836,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.836,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.052,795] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:15.052,795] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:15.065,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.065,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.065,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.066,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.066,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.067,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.067,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.068,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.068,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.068,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.068,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.072,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.072,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.073,120] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.073,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.073,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.114,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.114,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.114,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.114,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.115,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.115,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.116,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.139,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.139,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.140,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.140,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.140,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.634,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.634,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.635,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.635,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.635,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.636,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.636,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.639,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.640,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.640,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.640,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.640,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.252,716] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:17.252,746] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:17.933,013] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:17.933,013] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.936,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.936,767] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:17.936,798] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.938,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.938,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.938,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.939,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.939,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.994,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.994,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.995,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.046,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.046,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.046,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.046,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.047,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.047,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.047,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.048,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.048,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.048,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.048,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.056,152] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.056,182] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.059,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.059,936] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.059,967] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.062,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.062,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.062,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.062,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.062,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.120,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.120,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.120,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.171,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
