*** Booting Zephyr OS build 4.1.99 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:22.293,914] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:22.293,945] <dbg> bttester_mesh: blob_info_get: 
[00:00:22.293,975] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:22.295,104] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:23.085,876] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:23.085,906] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.125,946] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:23.125,976] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.129,425] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:23.129,455] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.131,622] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:23.131,652] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:23.131,652] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:23.131,683] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:23.131,683] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:23.131,713] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:23.131,744] <dbg> bttester_mesh: blob_cli_caps: 	Modes: push
[00:00:27.342,895] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x68 index 0x00
[00:00:27.342,926] <dbg> bttester_mesh: blob_transfer_get: 
[00:00:27.342,926] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:27.344,055] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x68 index 0x00 status 0x00
[00:00:27.528,533] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:27.528,564] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.532,104] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 4
[00:00:27.532,104] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
