*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:12.466,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.467,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.467,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.468,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.468,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.468,658] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.468,688] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:12.469,177] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.469,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.470,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.473,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.474,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.474,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.474,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.474,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.501,983] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.502,014] <dbg> bttester_mesh: reset: 
[00:00:12.502,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.393,157] <dbg> bttester_mesh: prov_reset: 
[00:00:13.393,249] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:13.401,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.401,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.401,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.401,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.402,069] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:13.402,099] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:13.403,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.403,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.404,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.404,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.404,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.406,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.406,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.407,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.407,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.407,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.408,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.463,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.463,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.463,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.512,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.512,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.512,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.513,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.513,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.404,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.404,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.404,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.404,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.404,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.405,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.405,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.431,396] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:18.431,396] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:18.458,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.459,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.459,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.506,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.506,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.506,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.557,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.557,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.557,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.558,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.558,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.558,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.558,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.559,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.559,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.559,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.559,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.591,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.591,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.591,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.592,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.592,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.592,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.592,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.637,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.638,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.638,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.638,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.638,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.672,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.672,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.673,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.673,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.673,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.674,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.674,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.678,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.678,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.678,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.678,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.679,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.207,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.207,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.207,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.207,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.208,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.208,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.208,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.212,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.212,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.212,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.213,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.213,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.414,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.414,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.415,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.415,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.415,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.415,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.416,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.468,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.468,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.468,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.468,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.468,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.722,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.722,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.722,900] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.723,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.723,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.723,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.723,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.774,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.774,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.774,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.774,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.775,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.807,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.807,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.807,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.807,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.807,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.808,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.808,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.812,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.812,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.812,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.813,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.813,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.848,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.848,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.848,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.849,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.849,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.849,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.849,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.853,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.854,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.854,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.854,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.854,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.899,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.899,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.900,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.900,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.900,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.901,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.901,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.905,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.905,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.905,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.906,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.906,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.186,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.186,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.187,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.187,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.187,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.187,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.188,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.248,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.248,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.249,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.249,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.249,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.282,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.282,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.283,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.283,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.283,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.283,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.284,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.288,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.288,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.288,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.288,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.288,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.322,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.322,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.322,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.322,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.322,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.323,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.323,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.327,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.327,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.327,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.327,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.328,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.580,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.580,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.580,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.581,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.581,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.581,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.582,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.636,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.636,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.636,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.636,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.637,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.680,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.680,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.680,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.684,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.684,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.685,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.685,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.685,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.706,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.706,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.706,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.707,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.707,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.707,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.707,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.712,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.712,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.712,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.934,570] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:20.963,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.964,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.964,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.964,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.964,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.965,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.965,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.171,600] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:21.171,630] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:21.185,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.185,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.185,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.186,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.186,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.186,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.187,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.187,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.187,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.188,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.189,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.296,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.296,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.297,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.300,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.300,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.301,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.301,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.301,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.301,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.302,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.302,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.302,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.303,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.303,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.910,980] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:22.911,010] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:23.589,202] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:23.589,233] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.592,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.593,078] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:23.593,078] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.594,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.594,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.595,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.595,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.595,794] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.656,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.656,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.656,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.713,592] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:23.713,592] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:23.717,071] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:23.717,102] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:23.719,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.719,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.720,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.765,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.766,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.766,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.818,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.818,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.819,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.819,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.819,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.819,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
