*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:06.555,603] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.555,633] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.583,282] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.679,962] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.679,992] <dbg> bttester_mesh: config_prov: 
[00:00:11.680,023] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.726,623] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.726,684] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.901,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.901,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.901,519] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.901,550] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.901,611] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.913,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.914,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.914,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.914,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.915,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.915,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.915,618] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.915,649] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.916,168] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.916,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.917,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.924,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.924,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.925,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.925,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.925,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.088,897] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.088,897] <dbg> bttester_mesh: reset: 
[00:00:12.089,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.969,116] <dbg> bttester_mesh: prov_reset: 
[00:00:12.969,207] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.976,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.977,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.977,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.977,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.978,027] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.978,027] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:12.979,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.979,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.979,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.980,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.980,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.982,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.982,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.982,910] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.983,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.983,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.983,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.045,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.045,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.046,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.064,361] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.064,392] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:13.094,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.094,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.095,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.148,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.148,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.148,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.149,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.149,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.149,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.149,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.150,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.150,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.150,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.150,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.191,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.191,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.191,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.192,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.192,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.192,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.192,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.245,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.245,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.245,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.246,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.246,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.292,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.292,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.292,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.293,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.293,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.293,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.293,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.297,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.297,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.298,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.298,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.298,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.510,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.510,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.510,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.510,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.511,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.511,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.511,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.572,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.572,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.572,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.573,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.573,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.830,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.831,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.831,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.831,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.832,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.832,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.832,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.877,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.877,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.877,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.877,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.878,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.916,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.916,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.916,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.916,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.916,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.917,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.917,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.921,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.921,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.922,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.922,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.922,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.962,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.962,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.962,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.963,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.963,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.963,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.964,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.968,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.968,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.968,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.968,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.969,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.997,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.997,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.997,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.997,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.997,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.998,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.998,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.002,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.003,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.003,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.003,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.003,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.265,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.266,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.266,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.266,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.266,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.267,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.267,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.319,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.319,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.319,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.319,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.320,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.345,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.345,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.345,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.345,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.346,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.346,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.347,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.351,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.351,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.351,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.351,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.351,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.395,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.395,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.395,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.395,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.395,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.396,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.396,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.400,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.400,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.400,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.401,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.401,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.661,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.662,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.662,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.662,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.662,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.663,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.663,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.717,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.717,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.717,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.718,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.718,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.738,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.738,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.738,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.739,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.739,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.739,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.739,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.743,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.743,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.744,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.744,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.744,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.769,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.769,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.770,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.770,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.770,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.770,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.771,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.775,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.775,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.775,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.775,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.775,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.427,429] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:15.451,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.451,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.451,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.451,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.451,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.452,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.452,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.666,656] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:15.666,687] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:15.680,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.681,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.681,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.791,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.791,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.791,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.795,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.795,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.795,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.795,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.796,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.796,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.796,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.797,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.797,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.797,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.798,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.402,832] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:17.402,862] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:18.087,677] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.087,707] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.091,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.091,522] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.091,552] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.093,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.093,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.093,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.094,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.094,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.155,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.155,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.155,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.206,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.206,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.206,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.206,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.206,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.207,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.207,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.207,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.207,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.208,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.208,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.728,210] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.728,240] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.731,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.731,903] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.731,933] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.734,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.734,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.734,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.734,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.735,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.784,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.785,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.785,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.839,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.839,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.839,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.840,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.840,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.840,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.840,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.841,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.841,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.841,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.841,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.846,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.846,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.846,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.846,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.846,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.847,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.847,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.897,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.897,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.897,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.897,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.898,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.907,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.908,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.908,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.908,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
