[00:00:18.015,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.992,431] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.992,462] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.992,492] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.038,085] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.038,116] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.081,665] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.081,665] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.118,743] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.118,774] <wrn> bttester_mesh: Loading default comp data
[00:00:06.119,018] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.547,546] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.563,110] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:13.969,360] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:13.969,390] <dbg> bttester_mesh: config_prov: 
[00:00:13.969,421] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:14.000,244] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:14.000,274] <dbg> bttester_mesh: start: 
[00:00:14.000,396] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:14.000,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.000,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.001,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.001,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.001,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.002,136] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:14.002,136] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:14.002,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.003,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.003,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.003,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.004,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.004,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.004,669] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.004,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.005,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.061,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.071,472] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.071,502] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.113,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.113,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.114,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.114,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.114,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.119,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.119,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.119,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.120,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.120,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.120,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.120,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.171,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.171,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.171,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.171,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.172,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.639,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.639,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.639,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.639,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.639,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.640,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.640,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.691,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.691,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.691,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.691,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.691,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.728,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.728,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.728,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.728,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.728,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.729,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.729,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.733,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.733,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.733,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.733,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.734,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.930,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.930,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.931,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.931,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.931,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.932,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.932,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.983,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.983,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.983,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.984,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.984,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.688,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.688,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.688,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.689,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.689,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.689,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.690,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.750,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.751,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.751,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.751,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.751,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.777,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.778,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.778,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.778,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.778,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.779,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.779,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.783,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.783,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.783,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.783,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.784,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.813,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.813,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.813,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.813,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.814,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.814,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.814,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.818,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.819,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.819,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.819,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.819,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.856,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.856,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.857,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.857,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.857,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.857,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.858,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.862,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.862,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.862,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.862,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.862,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.487,792] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:17.487,823] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:19.003,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.004,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.004,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.004,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.004,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.005,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.005,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.060,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.061,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.061,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.115,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.115,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.116,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.116,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.116,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
