*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:18.921,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.921,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.974,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.974,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.974,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.974,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.975,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.022,613] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:19.022,644] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:19.060,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.060,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.061,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.061,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.061,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.062,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.062,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.114,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.115,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.115,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.115,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.115,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.201,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.201,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.201,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.202,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.202,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.202,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.202,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.263,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.263,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.263,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.263,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.263,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.285,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.286,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.286,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.286,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.286,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.287,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.287,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.291,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.291,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.291,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.291,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.292,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.956,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.956,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.957,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.957,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.957,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.958,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.958,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.017,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.017,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.017,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.018,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.018,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.565,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.565,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.565,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.566,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.566,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.566,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.567,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.629,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.629,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.629,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.629,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.630,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.653,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.653,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.653,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.653,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.653,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.654,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.654,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.658,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.658,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.658,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.659,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.659,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.680,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.680,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.680,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.681,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.685,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.685,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.685,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.685,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.686,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.712,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.712,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.716,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.716,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.716,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.717,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.717,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.974,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.974,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.974,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.974,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.975,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.975,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.975,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.033,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.033,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.033,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.034,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.034,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.080,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.080,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.080,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.081,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.081,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.081,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.081,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.085,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.086,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.086,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.086,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.086,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.112,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.112,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.113,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.113,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.113,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.114,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.114,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.118,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.118,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.118,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.118,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.118,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.415,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.415,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.415,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.416,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.416,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.416,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.416,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.475,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.475,585] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.475,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.476,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.476,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.496,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.496,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.496,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.497,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.497,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.497,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.497,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.501,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.502,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.502,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.502,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.502,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.547,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.547,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.548,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.548,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.548,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.549,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.549,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.553,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.553,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.553,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.553,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.554,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.783,355] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:21.826,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.826,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.827,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.827,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.828,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.828,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.828,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.026,458] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:22.026,489] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:22.040,069] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.040,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.040,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.040,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.041,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.041,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.042,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.042,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.042,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.043,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.043,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.075,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.076,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.076,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.076,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.076,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.087,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.087,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.088,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.088,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.088,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.089,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.089,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.103,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.104,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.104,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.104,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.104,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.707,794] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:23.707,824] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:24.387,664] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:24.387,664] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.390,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.391,418] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:24.391,448] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.393,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.393,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.393,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.393,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.394,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.442,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.442,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.442,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.492,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.492,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.492,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.492,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.492,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.493,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.493,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.493,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.493,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.493,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.494,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.511,871] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:24.511,932] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.515,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.515,747] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:24.515,777] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.517,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.518,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.518,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.518,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.519,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:24.577,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
