*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:06.049,041] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.049,072] <wrn> bttester_mesh: Loading default comp data
[00:00:06.049,316] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.498,901] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.570,922] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.570,922] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.623,291] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.750,549] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.750,579] <dbg> bttester_mesh: config_prov: 
[00:00:11.750,610] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.870,300] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.870,361] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.948,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.948,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.949,127] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.949,157] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.949,218] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.957,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.957,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.958,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.958,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.958,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.959,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.959,228] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.959,259] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.959,747] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.960,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.960,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.968,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.968,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.968,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.968,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.969,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.049,591] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.049,621] <dbg> bttester_mesh: reset: 
[00:00:12.049,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.080,993] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:12.800,689] <dbg> bttester_mesh: prov_reset: 
[00:00:12.800,811] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.800,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.801,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.801,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.801,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.802,062] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.802,093] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:12.803,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.804,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.804,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.804,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.804,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.805,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.805,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.805,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.860,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.860,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.861,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.862,945] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:12.862,945] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:12.916,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.916,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.917,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.979,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.979,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.979,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.979,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.980,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.980,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.980,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.980,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.980,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.981,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.981,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.012,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.012,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.012,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.012,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.012,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.013,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.013,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.073,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.073,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.073,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.073,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.074,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.101,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.101,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.101,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.101,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.102,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.102,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.102,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.106,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.106,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.106,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.107,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.107,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.309,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.309,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.310,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.310,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.310,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.311,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.311,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.362,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.362,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.362,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.362,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.363,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.643,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.643,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.643,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.644,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.644,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.644,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.644,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.703,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.703,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.703,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.703,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.704,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.751,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.751,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.751,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.751,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.752,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.752,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.752,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.761,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.761,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.761,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.761,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.761,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.806,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.806,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.806,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.806,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.807,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.807,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.807,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.811,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.811,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.812,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.812,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.812,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.849,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.849,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.850,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.850,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.850,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.850,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.850,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.854,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.855,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.855,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.855,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.855,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.097,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.097,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.097,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.097,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.098,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.098,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.098,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.154,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.154,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.154,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.154,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.154,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.183,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.183,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.183,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.183,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.183,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.184,173] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.184,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.188,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.188,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.188,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.189,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.189,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.217,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.217,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.217,773] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.217,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.218,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.218,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.218,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.222,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.222,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.223,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.223,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.223,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.471,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.471,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.471,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.472,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.472,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.472,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.472,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.528,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.529,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.529,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.529,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.529,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.571,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.572,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.572,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.572,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.572,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.573,181] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.573,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.577,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.577,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.577,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.578,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.578,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.598,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.598,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.598,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.598,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.599,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.599,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.599,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.603,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.603,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.603,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.604,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.604,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.816,558] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:14.847,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.847,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.847,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.960,052] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:14.960,052] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:14.962,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.963,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.963,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.027,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.027,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.027,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.031,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.031,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.032,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.032,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.032,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.032,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.033,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.033,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.033,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.034,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.034,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.669,891] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:16.669,921] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:17.334,320] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:17.334,350] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.337,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.338,287] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:17.338,317] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.339,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.340,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.340,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.340,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.340,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.396,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.396,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.397,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.455,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.455,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.455,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.455,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.455,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.456,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.456,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.456,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.456,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.457,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.457,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.458,679] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:17.458,709] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.462,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.462,799] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:17.462,829] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.464,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.465,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.465,301] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.465,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.466,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.512,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.512,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.512,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.569,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.570,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.570,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.570,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.570,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.571,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.571,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.571,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.571,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.571,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.572,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.573,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.573,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.574,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.574,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.574,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.575,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.575,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.625,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.626,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.626,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.626,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.626,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.636,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.636,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.637,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
