TICK: 4720922: Log_api - All Stack events registered.
TICK: 4720922: Log_api - IN: LoadBasicPixitValues
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_10 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_11 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_12 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_13 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_13a FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_13b FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_13c FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_13d FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_14 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_2 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_3 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_4 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_5 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_6 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_7 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_7a FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_7b FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_7c FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_7d FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_8 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2_9 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2a_1 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2a_2 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2a_3 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_2a_4 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30_1 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30_2 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_1 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_10 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_11 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_12 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_13 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_14 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_14a TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_15 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_16 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_17 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_18 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_19 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_2 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_20 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_3 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_4 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_5 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_6 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_7 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_8 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_30a_9 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_31_1 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_31_10 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_31_11 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_31_12 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_31_2 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_31_3 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_31_3a TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_31_4 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_31_5 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_31_6 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_31_7 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_31_8 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_31_9 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_32_1 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_32_2 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_32_3 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33_1 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33_10 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33_11 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33_2 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33_3 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33_4 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33_5 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33_6 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33_7 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33_8 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33_8a TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33_9 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33_9a FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33a_1 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33a_2 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_33a_3 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_34_1 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_34_2 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_34_3 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_1 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_10 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_11 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_12 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_13 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_13a TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_13b TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_13c TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_14 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_15 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_16 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_17 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_18 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_19 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_2 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_3 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_4 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_5 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_6 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_7 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_8 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35_9 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35a_1 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35a_10 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35a_2 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35a_3 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35a_4 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35a_5 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35a_6 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35a_7 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35a_8 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35a_9 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35b_1 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35b_2 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_35b_3 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_36_1 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_36_2 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_36_3 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_36_4 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_36_5 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_36_6 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_36_7 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_37_1 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_37_2 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_37_3 TRUE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_37_3a FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_37_4 FALSE
TICK: 4720922: Log_pts_dbg - TSPC_GAP_37_5 FALSE
