*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:06.039,031] <wrn> bt_mesh_access: Unused space in relation list: 4
[00:00:06.468,933] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.493,896] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.493,927] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.532,226] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.592,315] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.592,346] <dbg> bttester_mesh: config_prov: 
[00:00:11.592,376] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.665,802] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.665,832] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.730,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.730,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.730,560] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.730,621] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.730,651] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.738,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.738,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.739,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.739,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.739,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.739,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.740,051] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.740,081] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.740,539] <wrn> bt_mesh_blob_srv: Abandoning transfer.
[00:00:11.740,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.741,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.744,537] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.774,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.774,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.775,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.775,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.775,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.775,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.776,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.776,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.776,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.776,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.776,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.851,837] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:11.851,867] <dbg> bttester_mesh: reset: 
[00:00:11.852,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.475,769] <dbg> bttester_mesh: prov_reset: 
[00:00:12.475,860] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.478,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.478,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.479,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.479,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.479,583] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.479,644] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:12.481,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.481,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.481,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.481,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.482,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.484,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.484,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.484,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.484,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.485,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.485,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.539,550] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:12.539,550] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:12.545,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.545,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.545,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.603,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.603,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.604,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.656,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.657,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.657,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.657,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.657,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.658,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.658,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.658,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.658,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.658,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.659,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.701,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.702,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.702,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.702,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.702,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.703,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.703,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.758,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.758,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.758,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.758,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.759,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.798,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.798,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.798,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.798,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.798,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.799,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.799,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.803,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.804,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.997,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.997,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.997,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.997,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.998,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.998,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.998,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.047,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.047,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.048,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.048,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.048,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.310,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.310,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.310,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.310,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.311,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.311,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.311,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.370,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.370,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.370,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.371,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.371,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.395,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.395,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.395,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.395,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.396,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.396,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.396,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.400,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.401,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.401,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.401,550] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.401,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.448,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.449,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.449,279] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.449,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.449,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.450,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.450,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.454,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.454,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.454,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.454,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.455,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.486,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.486,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.486,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.486,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.487,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.487,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.487,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.491,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.491,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.492,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.492,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.492,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.735,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.735,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.735,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.735,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.736,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.736,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.736,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.792,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.792,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.792,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.792,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.793,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.832,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.832,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.832,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.832,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.833,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.833,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.833,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.837,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.837,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.838,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.838,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.838,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.857,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.857,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.858,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.858,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.858,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.858,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.859,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.862,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.863,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.863,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.863,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.863,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.400,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.400,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.400,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.400,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.401,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.401,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.401,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.405,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.405,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.406,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.406,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.406,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.429,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.429,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.430,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.430,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.430,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.430,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.431,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.435,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.435,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.435,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.435,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.435,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.958,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.958,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.958,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.959,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.959,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.959,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.959,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.963,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.964,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.964,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.964,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.964,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.997,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.998,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.998,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.998,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.999,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.999,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.999,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.003,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.003,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.003,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.003,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.004,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.530,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.530,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.531,036] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.531,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.531,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.531,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.532,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.536,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.536,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.536,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.536,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.536,956] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.580,047] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.580,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.580,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.580,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.580,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.581,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.581,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.585,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.585,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.585,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.585,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.586,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.118,499] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.118,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.118,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.119,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.119,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.119,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.119,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.123,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.124,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.124,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.124,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.124,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.170,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.170,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.171,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.171,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.171,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.172,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.172,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.176,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.176,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.176,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.176,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.177,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.708,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.708,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.708,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.709,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.709,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.709,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.709,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.713,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.714,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.714,355] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.714,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.714,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.759,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.759,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.760,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.760,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.760,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.761,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.761,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.765,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.765,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.765,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.765,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.765,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.296,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.296,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.296,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.296,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.297,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
