*** Booting Zephyr OS build v4.0.0-3953-g35abb312849e ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:11.655,487] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.687,347] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.687,377] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.758,331] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.758,361] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.758,392] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.767,425] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.767,486] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.767,944] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.877,868] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:11.877,899] <dbg> bttester_mesh: reset: 
[00:00:12.491,668] <dbg> bttester_mesh: prov_reset: 
[00:00:12.491,790] <inf> bt_mesh_provisionee: Device UUID: df6b37c1-d923-41a7-957f-f1562648eee6
[00:00:12.495,697] <inf> bt_mesh_provisionee: Device UUID: df6b37c1-d923-41a7-957f-f1562648eee6
[00:00:12.495,727] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:12.552,337] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:12.552,368] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:15.548,614] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:15.682,830] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:15.682,861] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:17.373,931] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:17.373,962] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:18.071,777] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.071,807] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.075,531] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.075,561] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.712,066] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.712,097] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.715,850] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.715,881] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.989,318] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:18.989,349] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.140,258] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.140,289] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.144,134] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.144,165] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.627,075] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.627,105] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.739,196] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.739,227] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.777,648] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.777,679] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.781,585] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:19.781,616] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.435,211] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.435,241] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.439,331] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.439,361] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.440,887] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73d44
[00:00:20.575,683] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.575,714] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.579,528] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.579,559] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.581,085] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73d70
[00:00:20.701,049] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.701,080] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.704,986] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.705,017] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.706,665] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73f54
[00:00:20.824,371] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.824,401] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.828,033] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.828,063] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.829,620] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73cc0
[00:00:22.559,356] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:22.559,417] <dbg> bttester_mesh: blob_info_get: 
[00:00:22.559,417] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:22.560,821] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:22.806,854] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:22.806,884] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.863,433] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:22.863,464] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.867,218] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:22.867,218] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.869,384] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:22.869,415] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:22.869,445] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:22.869,445] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:22.869,476] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:22.869,476] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:22.869,506] <dbg> bttester_mesh: blob_cli_caps: 	Modes: pull
[00:00:27.575,775] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:27.575,775] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:27.577,362] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:27.692,291] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:27.692,321] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.980,529] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:27.980,560] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.035,491] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:28.035,522] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.039,550] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 20
[00:00:28.039,611] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:28.313,873] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:28.313,903] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.352,752] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:28.352,783] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.356,536] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 14
[00:00:28.356,536] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:39.196,929] <wrn> bt_mesh_blob_cli: Dropping 0x0001: 9
[00:01:39.196,990] <dbg> bttester_mesh: blob_cli_lost_target: Mesh Blob: Lost target 0x0001 (reason: 9)
[00:01:39.196,990] <dbg> bttester: tester_event: service 0x04 opcode 0x90
