*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:12.006,591] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:12.007,080] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.007,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.007,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.015,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.015,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.016,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.016,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.016,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.114,288] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.114,318] <dbg> bttester_mesh: reset: 
[00:00:12.114,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.240,509] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:13.377,685] <dbg> bttester_mesh: prov_reset: 
[00:00:13.377,807] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.377,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.378,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.378,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.378,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.379,058] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.379,058] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:13.380,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.380,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.380,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.380,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.381,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.381,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.381,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.381,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.382,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.382,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.382,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.431,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.431,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.431,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.445,922] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.445,953] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:13.491,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.491,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.491,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.540,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.540,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.540,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.540,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.540,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.541,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.541,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.541,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.541,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.542,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.542,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.563,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.563,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.563,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.563,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.563,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.564,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.564,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.618,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.618,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.618,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.619,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.619,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.642,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.642,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.642,883] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.643,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.643,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.643,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.643,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.647,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.647,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.648,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.648,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.648,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.826,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.826,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.827,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.827,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.827,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.827,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.828,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.876,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.876,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.876,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.876,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.877,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.157,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.157,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.158,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.158,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.158,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.159,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.159,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.212,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.212,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.213,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.213,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.213,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.254,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.254,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.254,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.255,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.255,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.255,706] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.255,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.259,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.260,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.260,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.260,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.260,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.287,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.288,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.288,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.288,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.288,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.289,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.289,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.293,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.293,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.293,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.294,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.294,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.313,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.313,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.313,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.314,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.314,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.314,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.314,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.318,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.319,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.319,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.319,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.319,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.545,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.545,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.545,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.545,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.546,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.546,569] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.546,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.595,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.596,130] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.596,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.596,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.596,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.637,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.638,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.638,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.638,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.638,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.639,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.639,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.643,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.643,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.643,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.644,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.644,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.686,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.686,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.686,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.687,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.687,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.687,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.688,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.692,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.692,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.692,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.692,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.692,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.147,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.147,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.148,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.148,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.148,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.148,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.149,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.198,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.198,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.199,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.199,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.199,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.243,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.243,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.244,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.244,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.244,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.244,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.245,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.249,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.249,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.249,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.249,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.250,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.278,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.278,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.278,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.278,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.278,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.279,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.279,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.283,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.283,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.283,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.284,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.284,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.525,177] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:15.569,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.569,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.569,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.569,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.569,824] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.570,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.570,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.652,465] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:15.652,496] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:15.690,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.691,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.691,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.695,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.695,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.696,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.696,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.696,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.696,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.697,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.697,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.698,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.698,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.698,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.718,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.718,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.719,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.719,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.719,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.720,123] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.720,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.746,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.746,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.747,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.747,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.747,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.378,753] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:17.378,784] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:18.060,424] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.060,455] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.063,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.064,453] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.064,483] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.066,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.066,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.066,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.067,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.067,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.119,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.119,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.119,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.174,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.174,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.175,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.175,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.175,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.175,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.176,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.176,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.176,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.176,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.177,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.184,661] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.184,692] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.188,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.188,629] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.188,659] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.190,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.190,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.191,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.191,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.191,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.247,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.248,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.248,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.303,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.303,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.303,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.303,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.304,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.304,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.304,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.304,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.304,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.305,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.305,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.309,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.309,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.309,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.309,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.309,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.310,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
