*** Booting Zephyr OS build v4.0.0-4794-ga85eb146a300 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:30.080,810] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:30.080,810] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.084,625] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:30.084,655] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:30.086,212] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x74044
[00:00:30.204,833] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:30.204,895] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:30.208,984] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:30.209,075] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:30.210,601] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73db0
[00:00:31.646,697] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:31.646,728] <dbg> bttester_mesh: blob_info_get: 
[00:00:31.646,759] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:31.646,759] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0065
[00:00:31.648,254] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:31.862,884] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:31.862,915] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.919,921] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:31.919,952] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.923,858] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:31.923,919] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:32.049,011] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:32.049,072] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.138,580] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0065 dst 0x0003 payload_len 16
[00:00:32.138,610] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.766,906] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0065 dst 0x0003 payload_len 15
[00:00:32.766,937] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.770,660] <dbg> bttester_mesh: model_recv_ev: src 0x0065 dst 0x0003 payload_len 15
[00:00:32.770,690] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:32.772,796] <wrn> bt_mesh_blob_cli: Dropping 0x0065: 2
[00:00:32.772,827] <dbg> bttester_mesh: blob_cli_lost_target: Mesh Blob: Lost target 0x0065 (reason: 2)
[00:00:32.772,857] <dbg> bttester: tester_event: service 0x04 opcode 0x90
[00:00:32.773,223] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:32.773,254] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 65535 bytes
[00:00:32.773,284] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 16-5 (65536-32 bytes)
[00:00:32.773,284] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 5
[00:00:32.773,315] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 11
[00:00:32.773,315] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 65535
[00:00:32.773,345] <dbg> bttester_mesh: blob_cli_caps: 	Modes: push
[00:00:36.663,299] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:36.663,330] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:36.664,916] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:36.762,847] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:36.762,847] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:37.049,926] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:37.049,957] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:37.105,987] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:37.105,987] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:37.109,893] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 20
[00:00:37.109,924] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:37.332,336] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:37.332,397] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:37.336,029] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 6
[00:00:37.336,059] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:37.489,929] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:37.489,959] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:37.776,611] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:37.776,611] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:38.081,268] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:38.081,298] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:38.350,006] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:38.350,036] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:38.620,025] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:38.620,056] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:38.924,682] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:38.924,713] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:39.212,280] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:39.212,310] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:39.771,331] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:39.771,392] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:39.775,024] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 6
[00:00:39.775,054] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:40.032,775] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:40.032,806] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:40.071,228] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:40.071,228] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:40.075,134] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 20
[00:00:40.075,134] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:40.077,728] <dbg> bttester_mesh: blob_cli_end: Mesh BLOB transfer complete.
