*** Booting Zephyr OS build 4.1.99 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:17.812,835] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:17.812,866] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.816,314] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:17.816,345] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.938,140] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:17.938,171] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.941,619] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:17.941,650] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.233,062] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:18.233,093] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.365,264] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.365,295] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.368,743] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.368,774] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.800,842] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:18.800,872] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.913,269] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.913,299] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.952,789] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.952,819] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.956,451] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:18.956,481] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.093,750] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.093,780] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.097,503] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:19.097,534] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.099,090] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75fe4
[00:00:19.234,069] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.234,100] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.237,670] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:19.237,670] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.239,227] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x76010
[00:00:19.358,917] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.358,947] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.362,487] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:19.362,518] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.364,044] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x761f4
[00:00:19.483,734] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.483,764] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.487,304] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:19.487,335] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.488,891] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75f60
[00:00:21.593,658] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:21.593,688] <dbg> bttester_mesh: blob_info_get: 
[00:00:21.593,719] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:21.594,848] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:21.790,649] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:21.790,679] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.846,710] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:21.846,740] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.850,189] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:21.850,219] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.852,386] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:21.852,416] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:21.852,416] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:21.852,447] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:21.852,447] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:21.852,478] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:21.852,508] <dbg> bttester_mesh: blob_cli_caps: 	Modes: pull
[00:00:26.641,571] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:26.641,601] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:26.642,913] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:26.745,910] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:26.745,910] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:41.905,151] <err> bt_mesh_transport: Ran out of retransmit without progress attempts
