[00:00:27.011,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.980,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.981,323] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.981,353] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.981,384] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.981,414] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.001,983] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.002,044] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.033,447] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.033,477] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.061,218] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.061,218] <wrn> bttester_mesh: Loading default comp data
[00:00:06.061,492] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.488,555] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.532,409] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:14.969,818] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:14.969,848] <dbg> bttester_mesh: config_prov: 
[00:00:14.969,879] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:15.005,889] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:15.005,950] <dbg> bttester_mesh: start: 
[00:00:15.006,042] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:15.006,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.006,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.007,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.007,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.007,629] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.007,934] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:15.007,965] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:15.008,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.009,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.009,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.009,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.009,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.010,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.010,498] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.010,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.010,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.011,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.011,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.033,935] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:15.033,966] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:15.069,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.069,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.070,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.123,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.123,718] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.123,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.172,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.172,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.172,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.173,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.173,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.173,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.173,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.174,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.174,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.174,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.174,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.195,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.195,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.195,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.195,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.196,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.196,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.196,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.244,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.244,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.244,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.245,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.245,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.293,426] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.293,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.293,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.294,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.294,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.294,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.294,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.298,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.298,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.299,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.299,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.299,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.492,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.492,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.492,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.493,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.493,377] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.493,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.494,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.550,262] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.550,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.550,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.550,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.551,177] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.808,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.808,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.809,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.809,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.809,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.809,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.810,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.861,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.861,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.861,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.862,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.862,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.903,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.903,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.903,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.903,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.904,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.904,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.904,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.908,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.909,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.909,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.909,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.909,820] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.955,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.955,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.956,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.956,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.956,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.957,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.957,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.961,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.961,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.961,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.961,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.962,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.000,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.000,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.000,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.000,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.001,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.001,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.001,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.005,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.005,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.006,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.006,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.006,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.256,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.256,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.256,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.256,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.256,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.257,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.257,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.306,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.306,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.306,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.307,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.307,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.338,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.338,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.338,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.338,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.339,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.339,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.339,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.343,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.344,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.344,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.344,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.344,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.390,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.390,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.391,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.391,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.391,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.392,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.392,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.396,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.396,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.396,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.396,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.396,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.614,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.614,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.614,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.614,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.614,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.615,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.615,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.665,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.666,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.666,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.666,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.666,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.695,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.695,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.696,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.696,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.696,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.697,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.697,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.701,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.701,477] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.701,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.701,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.702,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.745,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.745,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.745,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.745,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.746,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.746,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.746,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.750,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.750,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.750,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.750,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.751,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.278,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.278,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.279,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.279,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.279,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.280,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.280,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.284,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.284,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.284,729] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.284,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.285,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.313,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.313,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.313,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.313,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.314,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.314,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.314,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.318,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.318,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.318,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.319,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.319,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.551,818] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:17.558,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.559,143] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:17.559,173] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:17.559,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.559,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.560,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.560,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.560,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.569,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.569,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.569,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.569,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.570,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.589,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.589,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.589,721] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.589,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.590,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.590,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.590,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.645,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.645,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.645,874] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.646,057] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.646,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.677,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.677,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.677,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.678,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.678,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.678,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.678,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.682,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.682,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.682,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.683,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.683,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.298,339] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:19.298,400] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:19.986,267] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.986,297] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.989,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.989,898] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.989,929] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.991,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.991,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.992,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.992,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.992,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.045,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.045,257] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.045,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.077,453] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.077,484] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.080,841] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.080,841] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.095,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.095,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.095,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.150,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.150,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.150,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.208,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.208,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.208,496] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.208,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.208,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.209,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.209,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.209,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.209,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.210,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.210,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.212,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.213,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.213,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.213,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.213,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.214,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.214,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.261,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.261,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.261,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
