*** Booting Zephyr OS build 4.1.99 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:19.893,493] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.897,033] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:19.897,064] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.898,590] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x744ac
[00:00:20.534,149] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.534,179] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.537,719] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.537,750] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.539,276] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x74690
[00:00:20.675,354] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.675,384] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.678,924] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.678,955] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.680,480] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x743fc
[00:00:22.058,624] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:22.058,654] <dbg> bttester_mesh: blob_info_get: 
[00:00:22.058,685] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:22.059,906] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:22.248,992] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:22.249,023] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.305,023] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:22.305,053] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.308,532] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:22.308,532] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.310,699] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:22.310,729] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:22.310,760] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:22.310,760] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:22.310,791] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:22.310,852] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:22.310,882] <dbg> bttester_mesh: blob_cli_caps: 	Modes: push
[00:00:27.125,366] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:27.125,396] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:27.126,708] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:27.245,941] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:27.245,971] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.527,282] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:27.527,282] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.583,862] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:27.583,892] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.587,493] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 20
[00:00:27.587,554] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.827,819] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:27.827,880] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.831,268] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 6
[00:00:27.831,268] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:28.158,355] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x67 index 0x00
[00:00:28.158,355] <dbg> bttester_mesh: blob_transfer_cancel: 
[00:00:28.158,386] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x67 index 0x00 status 0x00
[00:00:28.805,053] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:28.805,084] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.808,654] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 4
[00:00:28.808,715] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:28.809,875] <dbg> bttester_mesh: blob_cli_end: Mesh BLOB transfer failed.
