*** Booting Zephyr OS build 4.1.99 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:12.644,683] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:12.644,714] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:12.644,744] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:12.653,015] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.653,045] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:12.653,503] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.690,399] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.690,460] <dbg> bttester_mesh: reset: 
[00:00:13.264,495] <dbg> bttester_mesh: prov_reset: 
[00:00:13.264,617] <inf> bt_mesh_provisionee: Device UUID: 35d2fa06-8cd6-4f96-a7af-2a6aea232d4d
[00:00:13.267,578] <inf> bt_mesh_provisionee: Device UUID: 35d2fa06-8cd6-4f96-a7af-2a6aea232d4d
[00:00:13.267,578] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:18.638,763] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:18.638,763] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:21.578,826] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:21.701,629] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:21.701,660] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:23.378,601] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:23.378,631] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:24.097,412] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:24.097,412] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.100,769] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:24.100,799] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.237,609] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:24.237,640] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.241,058] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:24.241,088] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.515,869] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:24.515,930] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.700,042] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:24.700,073] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.703,430] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:24.703,460] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.114,257] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:25.114,288] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.265,594] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:25.265,594] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.304,046] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:25.304,077] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.307,586] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:25.307,586] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.547,790] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:25.547,821] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.551,269] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:25.551,300] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.552,825] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x74394
[00:00:25.722,534] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:25.722,564] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.726,043] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:25.726,043] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.727,600] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x743c0
[00:00:25.846,923] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:25.846,984] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.850,433] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:25.850,433] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.851,989] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x745a4
[00:00:26.022,674] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.022,705] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.026,153] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:26.026,184] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.027,709] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x74310
[00:00:27.283,386] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:27.283,416] <dbg> bttester_mesh: blob_info_get: 
[00:00:27.283,447] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:27.284,484] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:27.495,025] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:27.495,056] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.549,987] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:27.550,018] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.553,375] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:27.553,405] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.555,572] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:27.555,572] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:27.555,603] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:27.555,603] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:27.555,633] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:27.555,664] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:27.555,694] <dbg> bttester_mesh: blob_cli_caps: 	Modes: pull
[00:00:32.306,213] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:32.306,243] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:32.307,464] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:32.432,861] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:32.432,891] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.583,374] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:32.583,404] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.639,282] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:32.639,312] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.642,425] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:32.642,486] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:32.644,317] <wrn> bt_mesh_blob_cli: Dropping 0x0001: 7
[00:00:32.644,348] <dbg> bttester_mesh: blob_cli_lost_target: Mesh Blob: Lost target 0x0001 (reason: 7)
[00:00:32.644,378] <dbg> bttester: tester_event: service 0x04 opcode 0x90
[00:00:32.644,775] <dbg> bttester_mesh: blob_cli_end: Mesh BLOB transfer failed.
