*** Booting Zephyr OS build 4.1.99 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:24.473,999] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.477,447] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:24.477,478] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.479,003] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x743ec
[00:00:24.648,925] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:24.648,956] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.652,465] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:24.652,465] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.654,052] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x745d0
[00:00:24.806,457] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:24.806,488] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.809,936] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:24.809,936] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.811,492] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x7433c
[00:00:26.356,964] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:26.356,994] <dbg> bttester_mesh: blob_info_get: 
[00:00:26.356,994] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:26.358,062] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:26.551,818] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:26.551,818] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.607,849] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:26.607,879] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.611,236] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:26.611,267] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.613,464] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:26.613,494] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:26.613,525] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:26.613,525] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:26.613,555] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:26.613,555] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:26.613,586] <dbg> bttester_mesh: blob_cli_caps: 	Modes: pull
[00:00:31.403,656] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:31.403,686] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:31.404,876] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:31.507,690] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:31.507,720] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.760,162] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:31.760,162] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.816,741] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:31.816,772] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.820,281] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 20
[00:00:31.820,343] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:32.094,879] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:32.094,909] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.150,787] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:32.150,817] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.154,113] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 14
[00:00:32.154,113] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:35.617,065] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 13
[00:00:35.617,095] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.620,422] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 1
[00:00:35.620,422] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:35.928,527] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:35.928,558] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.932,006] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 8
[00:00:35.932,037] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:38.406,677] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 13
[00:00:38.406,707] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:38.410,003] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 1
[00:00:38.410,034] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:38.667,327] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:38.667,327] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:38.723,907] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:38.723,937] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:38.727,447] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 20
[00:00:38.727,478] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:38.730,072] <dbg> bttester_mesh: blob_cli_end: Mesh BLOB transfer complete.
