*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:06.002,563] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.002,593] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.055,236] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.055,236] <wrn> bttester_mesh: Loading default comp data
[00:00:06.055,480] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.490,661] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.542,236] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.542,236] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.560,821] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:14.567,871] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:14.567,901] <dbg> bttester_mesh: config_prov: 
[00:00:14.567,932] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:14.581,237] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:14.581,268] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:14.666,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.666,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.667,144] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:14.667,205] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:14.667,236] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:14.675,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.676,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.676,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.677,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.677,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.677,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.677,673] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:14.677,703] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:14.678,161] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:14.678,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.679,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.682,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.683,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.683,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.683,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.683,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.742,675] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:14.742,736] <dbg> bttester_mesh: reset: 
[00:00:14.742,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.779,174] <dbg> bttester_mesh: dfd_srv_del: Deleting the firmware image from the distributor.
[00:00:15.503,143] <dbg> bttester_mesh: prov_reset: 
[00:00:15.503,234] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:15.503,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.503,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.503,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.504,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.504,455] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:15.504,486] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:15.505,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.505,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.506,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.506,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.506,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.506,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.507,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.507,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.507,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.507,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.508,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.542,266] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:15.542,297] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:15.557,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.557,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.557,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.617,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.618,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.671,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.671,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.671,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.671,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.672,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.672,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.672,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.672,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.673,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.673,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.673,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.691,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.691,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.691,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.691,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.691,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.692,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.692,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.754,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.754,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.754,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.755,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.755,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.787,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.787,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.787,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.788,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.788,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.788,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.789,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.793,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.793,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.793,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.793,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.793,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.009,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.009,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.010,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.010,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.010,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.011,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.011,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.066,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.066,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.067,169] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.067,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.067,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.337,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.338,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.338,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.338,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.339,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.339,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.339,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.389,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.389,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.389,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.389,862] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.390,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.409,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.409,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.409,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.409,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.410,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.410,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.410,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.414,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.414,886] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.415,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.415,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.415,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.462,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.462,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.463,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.463,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.463,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.463,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.464,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.468,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.468,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.468,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.468,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.468,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.488,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.488,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.488,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.488,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.488,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.489,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.489,471] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.493,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.493,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.493,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.494,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.494,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.735,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.735,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.736,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.736,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.736,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.736,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.737,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.791,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.791,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.791,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.792,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.792,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.831,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.831,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.831,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.832,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.832,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.832,611] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.832,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.836,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.837,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.837,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.837,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.837,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.881,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.881,958] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.882,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.882,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.882,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.882,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.883,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.886,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.887,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.887,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.887,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.887,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.129,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.129,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.129,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.130,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.130,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.130,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.131,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.183,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.183,868] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.184,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.184,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.184,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.207,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.207,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.208,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.208,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.208,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.208,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.209,045] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.213,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.213,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.213,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.213,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.213,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.258,026] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.258,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.258,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.258,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.258,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.259,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.259,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.263,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.263,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.263,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.263,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.264,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.516,998] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:17.547,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.547,332] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.547,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.547,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.548,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.548,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.549,194] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.740,203] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:17.740,203] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:17.743,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.743,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.743,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.744,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.744,506] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.745,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.745,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.745,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.746,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.747,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.747,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.780,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.780,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.781,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.784,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.784,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.787,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.787,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.788,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.788,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.788,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.788,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.789,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.789,642] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.789,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.389,495] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:19.389,526] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:20.085,083] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.085,113] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.088,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.088,897] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.088,928] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.090,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.090,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.090,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.091,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.091,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.140,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.140,472] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.140,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.185,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.185,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.185,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.186,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.186,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.186,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.187,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.187,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.187,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.187,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.188,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.209,747] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.209,808] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.213,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.213,562] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.213,562] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.215,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.215,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.216,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.216,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.216,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.264,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.264,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.264,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.322,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.322,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.322,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.322,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.323,028] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.323,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.323,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.323,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.323,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.324,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.325,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.325,439] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.325,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.325,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.326,202] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.326,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.326,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.379,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
