*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:14.590,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.590,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.590,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.647,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.647,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.381,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.381,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.382,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.382,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.382,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.382,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.383,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.428,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.428,955] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.429,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.429,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.429,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.466,857] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.466,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.467,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.467,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.467,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.468,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.468,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.472,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.472,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.472,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.473,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.473,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.505,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.505,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.505,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.505,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.506,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.506,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.506,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.510,742] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.510,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.511,108] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.511,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.511,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.552,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.552,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.553,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.553,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.553,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.553,833] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.554,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.558,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.558,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.558,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.558,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.558,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.771,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.771,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.771,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.772,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.772,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.772,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.772,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.830,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.830,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.830,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.830,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.831,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.872,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.872,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.872,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.872,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.872,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.873,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.873,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.877,655] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.877,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.878,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.878,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.878,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.904,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.904,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.904,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.905,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.905,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.905,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.906,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.909,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.909,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.910,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.910,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.910,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.161,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.161,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.162,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.162,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.162,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.162,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.163,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.217,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.217,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.217,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.217,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.218,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.239,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.239,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.239,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.239,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.240,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.240,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.240,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.244,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.244,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.245,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.245,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.245,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.290,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.290,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.291,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.291,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.291,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.291,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.292,205] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.295,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.296,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.296,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.296,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.296,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.498,352] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:16.523,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.523,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.524,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.524,475] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.524,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.524,963] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.525,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.730,407] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:16.730,407] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:16.743,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.743,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.743,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.744,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.744,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.745,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.745,574] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.745,727] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.746,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.746,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.746,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.778,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.778,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.778,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.778,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.779,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.783,050] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.783,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.783,752] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.783,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.784,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.784,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.784,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.832,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.832,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.832,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.833,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.833,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.441,009] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:18.441,040] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:19.118,865] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.118,865] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.122,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.122,619] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.122,650] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.124,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.124,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.124,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.125,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.125,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.186,859] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.187,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.187,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.238,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.238,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.238,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.238,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.239,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.239,288] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.239,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.239,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.239,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.240,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.240,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.242,004] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.242,034] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.245,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.246,032] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.246,032] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.248,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.248,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.248,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.248,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.249,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.299,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.299,896] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.300,140] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.358,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.359,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.359,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.359,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.359,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.360,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.360,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.360,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.360,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.360,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.362,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.362,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.362,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
