[00:01:27.324,890] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.986,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:05.987,030] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:05.987,060] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:05.987,091] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:05.987,121] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.021,759] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.021,789] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.079,620] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.079,650] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.163,635] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:06.163,635] <wrn> bttester_mesh: Loading default comp data
[00:00:06.163,909] <wrn> bt_mesh_access: Unused space in relation list: 2
[00:00:06.590,759] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.615,142] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:10.369,476] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:10.369,506] <dbg> bttester_mesh: config_prov: 
[00:00:10.369,537] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:10.434,326] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:10.434,356] <dbg> bttester_mesh: start: 
[00:00:10.434,478] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:10.434,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.434,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.435,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.435,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.435,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.436,096] <inf> bt_mesh_provisionee: Device UUID: 41263c30-8afd-4565-a955-4b16e864510e
[00:00:10.436,126] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:10.436,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.437,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.437,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.437,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.438,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.438,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.438,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.438,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.439,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.439,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.439,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.491,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.491,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.491,882] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.538,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.538,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.538,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.538,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:10.538,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.437,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.438,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.438,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.438,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.438,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.439,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.439,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.490,173] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:15.490,203] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:15.491,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.492,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.492,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.544,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.545,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.545,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.595,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.595,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.595,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.595,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.595,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.596,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.596,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.596,710] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.596,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.597,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.597,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.632,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.632,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.632,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.632,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.632,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.633,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.633,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.687,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.687,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.687,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.688,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.688,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.719,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.719,696] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.719,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.720,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.720,367] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.720,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.720,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.724,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.724,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.725,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.725,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.725,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.930,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.930,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.931,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.931,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.931,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.931,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.932,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.987,335] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.987,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.987,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.987,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.988,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.502,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.502,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.502,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.502,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.503,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.503,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.503,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.556,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.556,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.556,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.556,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.556,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.598,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.598,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.598,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.598,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.598,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.599,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.599,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.603,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.603,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.603,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.604,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.604,400] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.646,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.646,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.646,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.647,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.647,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.647,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.648,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.652,038] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.652,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.652,404] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.652,587] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.652,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.688,995] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.689,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.689,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.689,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.689,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.690,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.690,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.694,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.694,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.694,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.695,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.695,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.990,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.990,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.990,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.991,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.991,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.991,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.992,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.045,501] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.045,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.045,867] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.046,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.046,356] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.087,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.087,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.087,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.088,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.088,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.088,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.088,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.092,834] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.092,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.093,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.093,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.093,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.132,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.132,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.133,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.133,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.133,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.133,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.134,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.137,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.138,092] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.138,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.138,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.138,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.373,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.373,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.374,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.374,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.374,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.374,786] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.375,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.427,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.427,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.427,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.427,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.427,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.449,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.449,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.449,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.449,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.449,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.450,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.450,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.454,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.454,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.454,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.455,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.455,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.500,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.500,579] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.500,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.501,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.501,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.501,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.502,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.505,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.506,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.506,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.506,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.506,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.035,888] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.036,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.036,254] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.036,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.036,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.037,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.037,261] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.041,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.041,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.041,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.041,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.042,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.081,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.081,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.081,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.081,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.082,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.082,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.082,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.086,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.086,578] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.086,791] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.087,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.087,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.478,240] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:18.485,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.485,565] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:18.485,565] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:18.486,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.486,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.486,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.486,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.487,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.495,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.496,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.496,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.496,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.496,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.502,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.502,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.503,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.503,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.503,692] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.503,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.504,119] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.563,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.563,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.563,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.564,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.564,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.600,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.600,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.600,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.601,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.601,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.601,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.601,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.605,529] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.605,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.605,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.606,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.606,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.198,089] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:20.198,120] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:20.920,318] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.920,349] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.923,461] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.923,950] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.923,950] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.925,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.925,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.926,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.926,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.926,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.986,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.986,267] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.986,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.028,778] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:21.028,808] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.032,257] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:21.032,287] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.034,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.035,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.035,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.086,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.087,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.087,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.143,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.143,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.143,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.143,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.144,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.144,470] <wrn> net_buf: Timeout discarded. No blocking in syswq
