*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:11.774,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.774,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.775,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.775,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.776,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.776,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.776,733] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.776,763] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.777,252] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:11.777,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.778,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.781,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.782,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.782,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.782,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.782,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.851,165] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:11.851,196] <dbg> bttester_mesh: reset: 
[00:00:11.851,409] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.498,870] <dbg> bttester_mesh: prov_reset: 
[00:00:12.498,962] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:12.502,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.502,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.502,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.503,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.503,387] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:12.503,448] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:12.505,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.505,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.505,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.505,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.505,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.508,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.508,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.508,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.508,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.509,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.509,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.564,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.564,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.565,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.599,395] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:12.599,426] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:12.621,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.621,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.621,826] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.622,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.622,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.626,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.626,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.626,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.627,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.627,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.627,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.628,082] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.684,814] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.684,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.685,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.685,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.685,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.711,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.711,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.712,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.712,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.712,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.712,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.713,104] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.772,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.772,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.772,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.772,735] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.773,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.818,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.818,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.818,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.818,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.818,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.819,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.819,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.823,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.823,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.823,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.823,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.824,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.016,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.016,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.016,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.016,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.017,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.017,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.017,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.070,251] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.070,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.070,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.070,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.071,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.843,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.843,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.844,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.844,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.844,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.845,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.845,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.898,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.899,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.899,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.899,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.899,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.943,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.943,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.944,244] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.944,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.944,641] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.944,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.945,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.949,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.949,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.949,615] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.949,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.950,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.969,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.969,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.969,665] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.969,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.970,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.970,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.970,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.974,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.975,006] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.975,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.975,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.975,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.015,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.015,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.016,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.016,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.016,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.016,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.017,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.021,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.021,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.021,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.021,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.022,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.552,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.552,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.552,856] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.553,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.553,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.553,466] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.553,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.557,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.557,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.558,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.558,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.558,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.606,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.606,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.607,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.607,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.607,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.607,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.608,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.612,091] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.612,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.612,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.612,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.612,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.794,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.794,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.794,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.794,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.794,921] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.795,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.795,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.849,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.849,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.849,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.849,792] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.890,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.891,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.891,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.891,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.891,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.892,211] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.892,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.896,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.896,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.896,850] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.897,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.897,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.920,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.920,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.920,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.920,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.921,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.921,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.921,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.925,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.925,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.926,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.926,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.926,605] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.184,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.184,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.184,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.184,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.185,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.185,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.185,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.236,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.237,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.237,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.237,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.237,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.266,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.266,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.267,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.267,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.267,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.268,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.268,310] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.272,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.272,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.272,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.272,918] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.273,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.307,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.307,403] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.307,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.307,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.308,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.308,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.308,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.312,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.312,622] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.312,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.313,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.313,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.542,083] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:15.577,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.578,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.578,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.578,460] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.578,674] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.579,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.579,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.694,335] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:15.694,335] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:15.698,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.698,425] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.698,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.698,822] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.699,096] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.699,462] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.700,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.700,500] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.700,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.701,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.701,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.705,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.705,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.705,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.705,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.706,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.726,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.726,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.726,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.727,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.727,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.727,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.728,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.789,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.790,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.790,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.790,374] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.790,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.432,586] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:17.432,617] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:18.112,518] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.112,518] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.115,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.116,271] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.116,302] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.117,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.118,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.118,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.118,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.119,049] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.173,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.173,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.174,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.228,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.228,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.228,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.228,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.229,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.229,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.229,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.230,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.230,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.230,407] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.230,712] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.253,784] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.253,814] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.257,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
