*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:13.936,981] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.937,713] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.937,927] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.945,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.945,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.946,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.946,228] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.946,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.988,800] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:13.988,830] <dbg> bttester_mesh: reset: 
[00:00:13.989,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.576,385] <dbg> bttester_mesh: prov_reset: 
[00:00:14.576,477] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:14.578,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.578,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.579,223] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.579,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.579,803] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:14.579,833] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:14.581,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.581,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.582,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.582,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.582,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.583,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.584,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.584,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.584,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.585,021] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.585,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.630,828] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:14.630,859] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:14.640,014] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.640,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.640,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.690,765] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.690,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.691,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.746,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.746,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.747,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.747,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.747,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.747,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.748,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.748,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.748,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.748,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.748,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.786,682] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.786,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.787,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.787,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.787,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.787,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.788,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.849,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.849,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.887,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.887,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.887,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.888,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.888,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.888,519] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.888,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.892,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.892,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.892,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.893,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.893,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.093,597] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.093,719] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.094,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.094,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.094,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.094,970] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.095,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.152,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.152,618] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.152,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.153,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.153,320] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.428,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.428,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.428,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.429,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.429,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.429,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.429,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.481,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.481,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.482,147] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.482,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.482,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.528,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.528,869] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.529,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.529,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.529,510] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.529,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.530,212] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.534,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.534,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.534,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.534,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.535,095] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.555,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.555,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.555,572] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.555,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.555,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.556,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.556,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.560,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.560,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.561,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.561,248] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.561,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.609,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.609,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.610,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.610,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.610,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.610,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.610,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.615,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.615,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.615,417] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.615,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.615,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.092,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.092,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.093,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.093,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.093,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.093,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.094,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.151,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.151,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.151,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.151,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.152,191] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.184,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.184,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.184,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.184,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.185,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.185,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.185,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.189,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.189,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.190,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.190,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.190,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.213,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.213,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.214,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.214,294] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.214,508] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.214,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.215,087] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.218,933] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.219,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.219,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.219,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.219,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.930,908] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.931,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.931,274] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.931,457] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.931,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.932,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.932,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.989,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.989,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.989,562] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.989,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.990,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.020,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.020,263] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.020,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.020,690] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.020,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.021,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.021,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.025,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.025,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.026,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.026,184] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.026,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.068,603] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.068,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.069,000] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.069,152] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.069,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.069,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.070,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.073,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.074,127] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.074,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.074,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.074,829] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.265,808] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:17.356,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.356,445] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.356,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.356,872] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.357,086] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.357,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.357,788] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.479,888] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:17.479,919] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:17.483,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.483,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.483,825] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.569,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.569,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.570,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.573,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.573,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.573,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.574,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.574,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.574,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.575,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.575,225] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.575,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.575,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.575,866] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.186,401] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:19.186,431] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:19.869,171] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.869,201] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.872,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.873,107] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.873,107] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.874,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.874,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.875,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.875,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.875,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.931,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.931,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.931,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.982,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.983,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.983,245] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.983,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.983,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.983,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.984,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.984,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.984,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.984,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.985,107] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.993,011] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.993,041] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.996,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.997,100] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.997,100] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.999,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.999,298] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.999,511] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.999,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.000,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.048,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.048,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.048,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.099,121] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.099,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.099,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.099,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.099,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.100,219] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.100,494] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.100,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.100,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.101,043] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.101,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.109,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.110,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.110,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.110,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.110,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.111,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.111,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.168,823] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.168,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.169,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.169,372] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.169,677] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.172,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.172,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.173,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.173,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
