*** Booting Zephyr OS build v4.1.0-rc1-228-g5a2e6124a4c9 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:09.108,947] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:09.108,978] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:09.172,058] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:09.172,088] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:09.172,119] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:09.180,328] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:09.180,358] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:09.180,847] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:09.249,084] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:09.249,114] <dbg> bttester_mesh: reset: 
[00:00:09.842,163] <dbg> bttester_mesh: prov_reset: 
[00:00:09.842,254] <inf> bt_mesh_provisionee: Device UUID: 74d7f3d0-5b4d-4820-840d-40e3d97d08b8
[00:00:09.845,672] <inf> bt_mesh_provisionee: Device UUID: 74d7f3d0-5b4d-4820-840d-40e3d97d08b8
[00:00:09.845,672] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:09.928,436] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:09.928,466] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:11.812,347] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:11.937,561] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.937,591] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:13.611,846] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:13.611,907] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:14.297,424] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.297,424] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.300,811] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.300,811] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:14.902,801] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:14.902,862] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:14.906,219] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:14.906,250] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.198,242] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:15.198,272] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.331,542] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:15.331,542] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.335,083] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:15.335,083] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:15.745,727] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:15.745,758] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.897,033] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:15.897,064] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.936,035] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:15.936,065] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.939,575] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:15.939,605] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.093,353] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.093,383] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.096,862] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:16.096,893] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.098,419] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73f94
[00:00:16.218,536] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.218,597] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.222,045] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:16.222,076] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.223,602] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73fc0
[00:00:16.342,315] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.342,346] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.345,794] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:16.345,794] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.347,351] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x741a4
[00:00:16.467,315] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:16.467,346] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.470,855] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:16.470,886] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.472,412] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73f10
[00:00:17.888,519] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:17.888,549] <dbg> bttester_mesh: blob_info_get: 
[00:00:17.888,580] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:17.889,617] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:18.148,437] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:18.148,468] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.272,674] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:18.272,705] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.276,214] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:18.276,214] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.278,411] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:18.278,411] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:18.278,442] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:18.278,442] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:18.278,472] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:18.278,472] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:18.278,503] <dbg> bttester_mesh: blob_cli_caps: 	Modes: push
[00:00:22.937,683] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:22.937,713] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:22.938,934] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:23.035,675] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:23.035,705] <dbg> bttester: tester_event: service 0x04 opcode 0x86
