*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:12.695,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.695,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.696,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.696,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.696,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.696,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.697,143] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.697,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.697,540] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.697,723] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.697,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.740,722] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.740,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.741,088] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.741,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.741,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.741,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.742,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.800,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.800,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.800,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.800,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.801,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.844,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.844,482] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.844,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.844,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.845,153] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.845,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.845,855] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.849,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.849,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.850,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.850,280] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.850,555] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.046,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.046,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.046,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.046,936] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.047,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.047,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.047,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.106,536] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.106,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.106,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.107,116] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.107,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.369,812] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.369,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.370,483] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.370,666] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.370,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.371,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.371,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.428,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.428,222] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.428,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.428,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.428,924] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.451,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.451,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.451,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.451,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.451,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.452,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.452,453] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.456,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.456,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.456,848] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.457,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.457,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.485,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.485,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.485,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.485,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.486,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.486,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.486,877] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.490,905] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.491,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.491,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.491,485] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.491,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.517,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.517,974] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.518,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.518,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.518,646] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.519,042] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.519,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.523,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.523,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.523,651] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.523,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.524,139] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.784,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.784,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.784,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.784,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.784,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.785,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.785,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.831,451] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.831,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.831,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.832,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.832,397] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.875,396] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.875,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.875,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.875,946] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.876,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.876,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.876,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.880,828] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.880,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.881,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.881,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.881,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.928,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.928,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.929,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.929,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.929,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.929,901] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.930,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.933,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.934,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.934,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.934,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.934,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.645,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.645,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.645,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.646,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.702,331] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.702,514] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.702,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.702,911] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.703,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.745,330] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.745,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.745,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.745,880] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.746,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.746,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.746,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.750,701] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.750,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.751,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.751,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.751,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.785,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.785,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.786,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.786,224] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.786,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.786,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.787,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.790,832] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.791,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.791,198] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.791,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.791,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.004,699] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:15.040,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.040,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.040,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.040,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.041,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.041,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.041,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.132,446] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:15.132,446] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:15.136,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.136,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.136,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.222,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.223,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.223,266] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.226,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.226,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.227,203] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.227,386] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.227,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.227,935] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.228,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.228,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.228,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.228,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.229,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.820,434] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:16.820,465] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:18.972,839] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.972,869] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.976,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.976,531] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.976,562] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.978,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.978,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.978,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.978,973] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.979,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.025,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.025,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.025,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.075,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.075,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.076,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.076,354] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.076,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.076,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.077,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.077,362] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.077,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.077,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.078,033] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.242,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.242,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.243,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.243,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.243,652] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.243,988] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.244,232] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.248,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.248,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.248,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.248,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:25.248,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.645,385] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:32.645,416] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.648,803] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.649,322] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:32.649,353] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:32.651,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.651,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.651,428] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.651,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.652,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.709,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.710,174] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.710,418] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.761,260] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.761,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.761,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.761,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.762,084] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.762,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.762,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.762,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.763,031] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.763,183] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.763,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:32.769,897] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:32.770,019] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.773,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
