SIG_ST:0,MESH/NODE/CFG/COMP/BV-01-C,MESH
SIG_DT:15,0,0,3,030c00
SIG_DT:593,1,1,22,3e14020103019fce0bf53828080729fd15c86b0001dd
SIG_DT:625,1,1,22,3e14020103019fce0bf53828080729fd15c86b0001dd
SIG_DT:640,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b4
SIG_DT:656,1,1,37,3e2302010301f292e06a452e171629fd15c86b8000000cdc010100010001020018010008dd
SIG_DT:672,1,1,37,3e2302010301f292e06a452e171629fd15c86b8000000cdc010100010001020018010008dd
SIG_DT:687,0,0,35,082020080729fd15c86b80010000000000000000000000000000000000000000000000
SIG_DT:687,1,1,6,0e0401082000
SIG_DT:687,0,0,4,0a200101
SIG_DT:687,1,1,6,0e04010a2000
SIG_DT:703,1,1,37,3e2302010301f292e06a452e171629fd15c86b8000000cdc010100010001020018010008dd
SIG_DT:719,0,0,4,0a200100
SIG_DT:719,1,1,6,0e04010a2000
SIG_DT:719,0,0,4,0a200101
SIG_DT:719,1,1,6,0e04010a2000
SIG_DT:750,0,0,4,0a200100
SIG_DT:765,1,1,6,0e04010a2000
SIG_DT:765,0,0,4,0a200101
SIG_DT:765,1,1,6,0e04010a2000
SIG_DT:797,0,0,4,0a200100
SIG_DT:797,1,1,6,0e04010a2000
SIG_DT:812,0,0,35,082020111029fd15c86b01000006640200000000000000000000000000000000000000
SIG_DT:812,1,1,6,0e0401082000
SIG_DT:812,0,0,4,0a200101
SIG_DT:812,1,1,6,0e04010a2000
SIG_DT:828,1,1,22,3e14020103015910bd41c01e080729fd15c86b0101dd
SIG_DT:844,0,0,4,0a200100
SIG_DT:859,1,1,22,3e14020103015910bd41c01e080729fd15c86b0101de
SIG_DT:859,1,1,6,0e04010a2000
SIG_DT:859,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d80000000000ac
SIG_DT:875,1,1,22,3e14020103015910bd41c01e080729fd15c86b0101dd
SIG_DT:906,0,0,35,082020080729fd15c86b80010000000000000000000000000000000000000000000000
SIG_DT:906,1,1,6,0e0401082000
SIG_DT:906,0,0,4,0a200101
SIG_DT:906,1,1,6,0e04010a2000
SIG_DT:906,1,1,22,3e14020103015910bd41c01e080729fd15c86b0101dd
SIG_DT:937,0,0,4,0a200100
SIG_DT:937,1,1,43,3e290201000136a720ad80fc1d0201060303271815162718d725bc4365124dcea17161c1716fb9b40000dd
SIG_DT:953,1,1,6,0e04010a2000
SIG_DT:953,0,0,35,082020080729fd15c86b80010000000000000000000000000000000000000000000000
SIG_DT:953,1,1,6,0e0401082000
SIG_DT:953,0,0,4,0a200101
SIG_DT:953,1,1,6,0e04010a2000
SIG_DT:984,0,0,4,0a200100
SIG_DT:984,1,1,6,0e04010a2000
SIG_DT:1047,0,0,35,082020080729fd15c86b80010000000000000000000000000000000000000000000000
SIG_DT:1047,1,1,6,0e0401082000
SIG_DT:1047,0,0,4,0a200101
SIG_DT:1047,1,1,6,0e04010a2000
SIG_DT:1078,0,0,4,0a200100
SIG_DT:1078,1,1,6,0e04010a2000
SIG_DT:1078,0,0,35,082020080729fd15c86b80010000000000000000000000000000000000000000000000
SIG_DT:1078,1,1,6,0e0401082000
SIG_DT:1078,0,0,4,0a200101
SIG_DT:1078,1,1,6,0e04010a2000
SIG_DT:1125,0,0,4,0a200100
SIG_DT:1125,1,1,6,0e04010a2000
SIG_DT:1140,0,0,35,0820201f1e29fd15c86b02080041090399457d976e1b2192025465e58e753e3f63a7d8
SIG_DT:1140,1,1,6,0e0401082000
SIG_DT:1140,0,0,4,0a200101
SIG_DT:1140,1,1,6,0e04010a2000
SIG_DT:1156,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b4
SIG_DT:1172,0,0,4,0a200100
SIG_DT:1172,1,1,6,0e04010a2000
SIG_DT:1172,0,0,35,0820201f1e29fd15c86b02060c2d6c810af5027f24ef37fd522f4e3b7bf901020decb8
SIG_DT:1172,1,1,6,0e0401082000
SIG_DT:1172,0,0,4,0a200101
SIG_DT:1172,1,1,6,0e04010a2000
SIG_DT:1218,0,0,4,0a200100
SIG_DT:1234,1,1,6,0e04010a2000
SIG_DT:1234,0,0,35,0820201e1d29fd15c86b020a8b3606eff507e77ab7b51e1adeca8b54717c77b06c2200
SIG_DT:1234,1,1,6,0e0401082000
SIG_DT:1234,0,0,4,0a200101
SIG_DT:1234,1,1,6,0e04010a2000
SIG_DT:1250,1,1,22,3e1402010301d3e508df3536080729fd15c86b0201de
SIG_DT:1265,0,0,4,0a200100
SIG_DT:1265,1,1,6,0e04010a2000
SIG_DT:1281,1,1,22,3e1402010301d3e508df3536080729fd15c86b0201dd
SIG_DT:1296,1,1,22,3e1402010301d3e508df3536080729fd15c86b0201dd
SIG_DT:1343,1,1,22,3e1402010301d3e508df3536080729fd15c86b0201dd
SIG_DT:1374,1,1,43,3e290201000136a720ad80fc1d0201060303271815162718d725bc4365124dcea17161c1716fb9b40000dd
SIG_DT:1406,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b1
SIG_DT:1421,1,1,32,3e1e020100015803264c40cc12020aec0e162cfe0030000000119d347f647fb1
SIG_DT:1515,1,1,45,3e2b0201030149d74f124c161f1e29fd15c86b81080041150384071f732d1e2085633838a0c52392c2695fc5dd
SIG_DT:1531,1,1,28,3e1a020100014f3582ef614b0e0201060aff4c0010054a1c8feadcab
SIG_DT:1577,1,1,45,3e2b02010301f4f3074eb5181f1e29fd15c86b8106e0f4b78620b1b1505427b7605fece45852153033d58ca4dd
SIG_DT:1609,1,1,45,3e2b02010301f4f3074eb5181f1e29fd15c86b8106e0f4b78620b1b1505427b7605fece45852153033d58ca4dd
SIG_DT:1624,1,1,44,3e2a02010301c3302b9a73081e1d29fd15c86b810ab0926d71edad86e4960ad983568857bd526919bed378dd
SIG_DT:1640,1,1,44,3e2a02010301c3302b9a73081e1d29fd15c86b810ab0926d71edad86e4960ad983568857bd526919bed378de
SIG_DT:1671,1,1,44,3e2a02010301c3302b9a73081e1d29fd15c86b810ab0926d71edad86e4960ad983568857bd526919bed378dc
SIG_DT:1671,1,1,43,3e290201000136a720ad80fc1d0201060303271815162718d725bc4365124dcea17161c1716fb9b40000dd
SIG_DT:1687,0,0,35,082020080729fd15c86b81010000000000000000000000000000000000000000000000
SIG_DT:1687,1,1,6,0e0401082000
SIG_DT:1687,0,0,4,0a200101
SIG_DT:1687,1,1,6,0e04010a2000
SIG_DT:1718,0,0,4,0a200100
SIG_DT:1718,1,1,6,0e04010a2000
SIG_DT:1718,0,0,4,0a200101
SIG_DT:1718,1,1,6,0e04010a2000
SIG_DT:1750,0,0,4,0a200100
SIG_DT:1750,1,1,6,0e04010a2000
SIG_DT:1750,0,0,4,0a200101
SIG_DT:1750,1,1,6,0e04010a2000
SIG_DT:1796,0,0,4,0a200100
SIG_DT:1812,1,1,6,0e04010a2000
SIG_DT:1827,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d80000000000ac
SIG_DT:1827,0,0,35,0820201c1b29fd15c86b03000011770568b7e18679ed203f2b6502424f0fb92f000000
SIG_DT:1827,1,1,6,0e0401082000
SIG_DT:1827,0,0,4,0a200101
SIG_DT:1827,1,1,6,0e04010a2000
SIG_DT:1859,0,0,4,0a200100
SIG_DT:1859,1,1,22,3e140201030179a34354be29080729fd15c86b0301de
SIG_DT:1859,1,1,6,0e04010a2000
SIG_DT:1890,1,1,22,3e140201030179a34354be29080729fd15c86b0301dd
SIG_DT:1921,0,0,35,082020080729fd15c86b81010000000000000000000000000000000000000000000000
SIG_DT:1921,1,1,22,3e140201030179a34354be29080729fd15c86b0301dd
SIG_DT:1921,1,1,6,0e0401082000
SIG_DT:1921,0,0,4,0a200101
SIG_DT:1921,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b0
SIG_DT:1921,1,1,6,0e04010a2000
SIG_DT:1937,1,1,22,3e140201030179a34354be29080729fd15c86b0301dd
SIG_DT:1953,0,0,4,0a200100
SIG_DT:1953,1,1,6,0e04010a2000
SIG_DT:1968,0,0,35,082020080729fd15c86b81010000000000000000000000000000000000000000000000
SIG_DT:1968,1,1,6,0e0401082000
SIG_DT:1968,0,0,4,0a200101
SIG_DT:1968,1,1,6,0e04010a2000
SIG_DT:1968,1,1,42,3e28020103018eb3f95897131c1b29fd15c86b820000119b051d9cf37369c02c4aa7bdaa6f08f48f36dd
SIG_DT:1999,0,0,4,0a200100
SIG_DT:1999,1,1,42,3e28020103018eb3f95897131c1b29fd15c86b820000119b051d9cf37369c02c4aa7bdaa6f08f48f36de
SIG_DT:1999,1,1,6,0e04010a2000
SIG_DT:2031,1,1,43,3e290201000136a720ad80fc1d0201060303271815162718d725bc4365124dcea17161c1716fb9b40000dd
SIG_DT:2046,0,0,35,082020080729fd15c86b81010000000000000000000000000000000000000000000000
SIG_DT:2046,1,1,6,0e0401082000
SIG_DT:2046,0,0,4,0a200101
SIG_DT:2046,1,1,6,0e04010a2000
SIG_DT:2078,0,0,4,0a200100
SIG_DT:2093,1,1,6,0e04010a2000
SIG_DT:2093,0,0,35,082020080729fd15c86b81010000000000000000000000000000000000000000000000
SIG_DT:2093,1,1,43,3e2902010001492f778f69fe1d0201060303271815162718d866fb74b3f846e8b804915b97c2c4970000b3
SIG_DT:2093,1,1,6,0e0401082000
SIG_DT:2093,0,0,4,0a200101
SIG_DT:2093,1,1,6,0e04010a2000
SIG_DT:2124,0,0,4,0a200100
SIG_DT:2124,1,1,6,0e04010a2000
SIG_DT:2124,0,0,35,0820201c1b29fd15c86b03000011770568b7e18679ed203f2b6502424f0fb92f000000
SIG_DT:2124,1,1,6,0e0401082000
SIG_DT:2124,0,0,4,0a200101
SIG_DT:2140,1,1,6,0e04010a2000
SIG_DT:2156,1,1,22,3e140201030148e5fef26638080729fd15c86b0301de
SIG_DT:2171,0,0,4,0a200100
SIG_DT:2171,1,1,22,3e140201030148e5fef26638080729fd15c86b0301dd
SIG_DT:2187,1,1,6,0e04010a2000
SIG_DT:2202,1,1,22,3e140201030148e5fef26638080729fd15c86b0301dd
SIG_DT:2218,1,1,22,3e140201030148e5fef26638080729fd15c86b0301dd
SIG_DT:2249,0,0,35,082020080729fd15c86b82010000000000000000000000000000000000000000000000
SIG_DT:2249,1,1,22,3e140201030148e5fef26638080729fd15c86b0301dd
SIG_DT:2249,1,1,6,0e0401082000
SIG_DT:2249,0,0,4,0a200101
SIG_DT:2249,1,1,6,0e04010a2000
SIG_DT:2265,1,1,43,3e290201000136a720ad80fc1d0201060303271815162718d725bc4365124dcea17161c1716fb9b40000de
SIG_DT:2281,0,0,4,0a200100
SIG_DT:2281,1,1,6,0e04010a2000
SIG_DT:2281,0,0,4,0a200101
SIG_DT:2281,1,1,6,0e04010a2000
SIG_DT:2312,0,0,4,0a200100
SIG_DT:2312,1,1,6,0e04010a2000
SIG_DT:2312,0,0,4,0a200101
SIG_DT:2312,1,1,6,0e04010a2000
SIG_DT:2359,0,0,4,0a200100
SIG_DT:2374,1,1,6,0e04010a2000
SIG_DT:2374,0,0,35,0820201c1b29fd15c86b040000117606a3e50e3359ef78434ba75e32ebff719c000000
SIG_DT:2374,1,1,6,0e0401082000
SIG_DT:2374,0,0,4,0a200101
SIG_DT:2374,1,1,6,0e04010a2000
SIG_DT:2406,1,1,22,3e1402010301c0f68c78dc31080729fd15c86b0401dd
SIG_DT:2421,0,0,4,0a200100
SIG_DT:2421,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d80000000000af
SIG_DT:2421,1,1,22,3e1402010301c0f68c78dc31080729fd15c86b0401dd
SIG_DT:2421,1,1,6,0e04010a2000
SIG_DT:2437,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b4
SIG_DT:2453,1,1,22,3e1402010301c0f68c78dc31080729fd15c86b0401dd
SIG_DT:2468,1,1,22,3e1402010301c0f68c78dc31080729fd15c86b0401dd
SIG_DT:2484,0,0,35,082020080729fd15c86b82010000000000000000000000000000000000000000000000
SIG_DT:2484,1,1,6,0e0401082000
SIG_DT:2484,0,0,4,0a200101
SIG_DT:2484,1,1,6,0e04010a2000
SIG_DT:2499,1,1,22,3e1402010301c0f68c78dc31080729fd15c86b0401de
SIG_DT:2515,0,0,4,0a200100
SIG_DT:2515,1,1,42,3e2802010301a750a6e6ea061c1b29fd15c86b830000112f067ef4d4ab164182b4167775f725ce8de9dd
SIG_DT:2515,1,1,6,0e04010a2000
SIG_DT:2515,0,0,35,082020080729fd15c86b82010000000000000000000000000000000000000000000000
SIG_DT:2530,1,1,6,0e0401082000
SIG_DT:2530,0,0,4,0a200101
SIG_DT:2530,1,1,6,0e04010a2000
SIG_DT:2530,1,1,42,3e2802010301a750a6e6ea061c1b29fd15c86b830000112f067ef4d4ab164182b4167775f725ce8de9dd
SIG_DT:2562,0,0,4,0a200100
SIG_DT:2566,1,1,6,0e04010a2000
SIG_DT:2572,1,1,43,3e290201000136a720ad80fc1d0201060303271815162718d725bc4365124dcea17161c1716fb9b40000dd
SIG_DT:2591,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d80000000000b1
SIG_DT:2654,0,0,35,082020080729fd15c86b83010000000000000000000000000000000000000000000000
SIG_DT:2654,1,1,6,0e0401082000
SIG_DT:2654,0,0,4,0a200101
SIG_DT:2654,1,1,6,0e04010a2000
SIG_DT:2669,1,1,28,3e1a02010001fa21514616720e0201060aff4c0010054a1c8feadcaa
SIG_DT:2685,0,0,4,0a200100
SIG_DT:2685,1,1,6,0e04010a2000
SIG_DT:2685,0,0,4,0a200101
SIG_DT:2685,1,1,6,0e04010a2000
SIG_DT:2732,0,0,4,0a200100
SIG_DT:2732,1,1,6,0e04010a2000
SIG_DT:2732,0,0,4,0a200101
SIG_DT:2732,1,1,6,0e04010a2000
SIG_DT:2763,0,0,4,0a200100
SIG_DT:2763,1,1,6,0e04010a2000
SIG_DT:2778,0,0,35,0820201f1e29fd15c86b050400224c070dfef8449f8195449306d584a1543da9d2c06f
SIG_DT:2778,1,1,6,0e0401082000
SIG_DT:2778,0,0,4,0a200101
SIG_DT:2778,1,1,6,0e04010a2000
SIG_DT:2810,0,0,4,0a200100
SIG_DT:2825,1,1,6,0e04010a2000
SIG_DT:2825,0,0,35,082020161529fd15c86b0506880504200e17fb6a4e9a291ca91f000000000000000000
SIG_DT:2825,1,1,6,0e0401082000
SIG_DT:2825,0,0,4,0a200101
SIG_DT:2825,1,1,6,0e04010a2000
SIG_DT:2857,0,0,4,0a200100
SIG_DT:2857,1,1,22,3e14020103016c7f13e31c1e080729fd15c86b0501dd
SIG_DT:2857,1,1,6,0e04010a2000
SIG_DT:2888,1,1,22,3e14020103016c7f13e31c1e080729fd15c86b0501de
SIG_DT:2904,1,1,22,3e14020103016c7f13e31c1e080729fd15c86b0501dd
SIG_DT:2919,0,0,35,082020080729fd15c86b83010000000000000000000000000000000000000000000000
SIG_DT:2919,1,1,6,0e0401082000
SIG_DT:2919,0,0,4,0a200101
SIG_DT:2919,1,1,6,0e04010a2000
SIG_DT:2935,1,1,22,3e14020103016c7f13e31c1e080729fd15c86b0501dd
SIG_DT:2950,0,0,4,0a200100
SIG_DT:2950,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b5
SIG_DT:2950,1,1,6,0e04010a2000
SIG_DT:2950,0,0,35,082020080729fd15c86b83010000000000000000000000000000000000000000000000
SIG_DT:2950,1,1,22,3e14020103016c7f13e31c1e080729fd15c86b0501dd
SIG_DT:2950,1,1,6,0e0401082000
SIG_DT:2966,0,0,4,0a200101
SIG_DT:2966,1,1,6,0e04010a2000
SIG_DT:2997,0,0,4,0a200100
SIG_DT:2997,1,1,26,3e1802010301b69f424e850d0c0b29fd15c86b840000013e08de
SIG_DT:2997,1,1,28,3e1a020100014f3582ef614b0e0201060aff4c0010054a1c8feadcab
SIG_DT:3013,1,1,6,0e04010a2000
SIG_DT:3028,1,1,38,3e24020103012ab9574bc33d18172b01002bc49a7d3a31d8420000000a75fc6e32d569ae87dd
SIG_DT:3060,1,1,38,3e24020103012ab9574bc33d18172b01002bc49a7d3a31d8420000000a75fc6e32d569ae87de
SIG_DT:3075,0,0,35,082020080729fd15c86b84010000000000000000000000000000000000000000000000
SIG_DT:3075,1,1,38,3e24020103012ab9574bc33d18172b01002bc49a7d3a31d8420000000a75fc6e32d569ae87dd
SIG_DT:3075,1,1,6,0e0401082000
SIG_DT:3075,0,0,4,0a200101
SIG_DT:3075,1,1,34,3e200201000136a720ad80fc14020106030328180c162818002bc49a7d3a31d842dd
SIG_DT:3075,1,1,6,0e04010a2000
SIG_DT:3107,0,0,4,0a200100
SIG_DT:3107,1,1,43,3e2902010001492f778f69fe1d0201060303271815162718d866fb74b3f846e8b804915b97c2c4970000b3
SIG_DT:3107,1,1,6,0e04010a2000
SIG_DT:3107,0,0,4,0a200101
SIG_DT:3107,1,1,6,0e04010a2000
SIG_DT:3138,0,0,4,0a200100
SIG_DT:3138,1,1,6,0e04010a2000
SIG_DT:3138,0,0,4,0a200101
SIG_DT:3138,1,1,6,0e04010a2000
SIG_DT:3185,0,0,4,0a200100
SIG_DT:3200,1,1,6,0e04010a2000
SIG_DT:3200,1,1,32,3e1e020100015803264c40cc12020aec0e162cfe0030000000119d347f647fb0
SIG_DT:3200,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b0
SIG_DT:3466,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b4
SIG_DT:3497,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d80000000000ac
SIG_DT:3669,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d80000000000ae
SIG_DT:3716,1,1,32,3e1e020100015803264c40cc12020aec0e162cfe0030000000119d347f647fb0
SIG_DT:3716,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b0
SIG_DT:3825,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d80000000000af
SIG_DT:4091,1,1,34,3e200201000136a720ad80fc14020106030328180c162818002bc49a7d3a31d842dd
SIG_DT:4106,1,1,43,3e2902010001492f778f69fe1d0201060303271815162718d866fb74b3f846e8b804915b97c2c4970000b2
SIG_DT:4216,0,0,35,082020090829fd15c86b000b0000000000000000000000000000000000000000000000
SIG_DT:4216,1,1,6,0e0401082000
SIG_DT:4216,0,0,4,0a200101
SIG_DT:4216,1,1,6,0e04010a2000
SIG_DT:4216,1,1,32,3e1e020100015803264c40cc12020aec0e162cfe0030000000119d347f647fb0
SIG_DT:4247,0,0,4,0a200100
SIG_DT:4247,1,1,6,0e04010a2000
SIG_DT:4247,0,0,4,0a200101
SIG_DT:4247,1,1,6,0e04010a2000
SIG_DT:4278,0,0,4,0a200100
SIG_DT:4278,1,1,6,0e04010a2000
SIG_DT:4278,0,0,4,0a200101
SIG_DT:4278,1,1,6,0e04010a2000
SIG_DT:4325,0,0,4,0a200100
SIG_DT:4325,1,1,6,0e04010a2000
SIG_DT:4589,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d80000000000ab
SIG_DT:4730,1,1,32,3e1e020100015803264c40cc12020aec0e162cfe0030000000119d347f647fb0
SIG_DT:4730,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b0
SIG_DT:5058,1,1,42,3e2802010300fb74957a30a41c1bff7500420401806ea4307a9574fba6307a9574fa01d80000000000ae
SIG_DT:5089,1,1,34,3e200201000136a720ad80fc14020106030328180c162818002bc49a7d3a31d842dd
SIG_DT:5120,1,1,43,3e2902010001492f778f69fe1d0201060303271815162718d866fb74b3f846e8b804915b97c2c4970000b3
SIG_DT:5245,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b0
SIG_DT:5245,1,1,32,3e1e020100015803264c40cc12020aec0e162cfe0030000000119d347f647faf
SIG_DT:5354,0,0,35,0820201e1d2a32a8143b25ce35795c2ce6227224ee371fa1ff751a69d318f952735a00
SIG_DT:5354,1,1,6,0e0401082000
SIG_DT:5354,0,0,4,0a200101
SIG_DT:5354,1,1,6,0e04010a2000
SIG_DT:5386,1,1,40,3e260201030116aa4f5b0d111a192a324c8251f99f88a92b37e71aef2910cda31ea9563586a2efdd
SIG_DT:5401,0,0,4,0a200100
SIG_DT:5417,1,1,40,3e260201030116aa4f5b0d111a192a324c8251f99f88a92b37e71aef2910cda31ea9563586a2efdd
SIG_DT:5417,1,1,6,0e04010a2000
SIG_DT:5432,1,1,40,3e260201030116aa4f5b0d111a192a324c8251f99f88a92b37e71aef2910cda31ea9563586a2efdd
SIG_DT:5448,1,1,40,3e260201030116aa4f5b0d111a192a324c8251f99f88a92b37e71aef2910cda31ea9563586a2efdd
SIG_DT:5479,1,1,40,3e260201030116aa4f5b0d111a192a324c8251f99f88a92b37e71aef2910cda31ea9563586a2efdd
SIG_DT:5495,1,1,45,3e2b020103011c59c04b7c081f1e2a326a3ad6d8af24837a0e8221c448db66c5b20dea11057beb125935a7cedd
SIG_DT:5526,1,1,45,3e2b020103011c59c04b7c081f1e2a326a3ad6d8af24837a0e8221c448db66c5b20dea11057beb125935a7cedd
SIG_DT:5557,1,1,45,3e2b020103011c59c04b7c081f1e2a326a3ad6d8af24837a0e8221c448db66c5b20dea11057beb125935a7cedd
SIG_DT:5573,1,1,45,3e2b020103011c59c04b7c081f1e2a326a3ad6d8af24837a0e8221c448db66c5b20dea11057beb125935a7cedd
SIG_DT:5604,1,1,45,3e2b020103013c75a6710f051f1e2a3242f59246ff1614af79adc87f2d76ed73f2dbf103e92b3428d87c1489dd
SIG_DT:5635,1,1,45,3e2b020103013c75a6710f051f1e2a3242f59246ff1614af79adc87f2d76ed73f2dbf103e92b3428d87c1489dd
SIG_DT:5651,1,1,45,3e2b020103013c75a6710f051f1e2a3242f59246ff1614af79adc87f2d76ed73f2dbf103e92b3428d87c1489dd
SIG_DT:5682,1,1,45,3e2b020103013c75a6710f051f1e2a3242f59246ff1614af79adc87f2d76ed73f2dbf103e92b3428d87c1489dd
SIG_DT:5713,1,1,45,3e2b020103013c75a6710f051f1e2a3242f59246ff1614af79adc87f2d76ed73f2dbf103e92b3428d87c1489dd
SIG_DT:5713,1,1,45,3e2b0201030116aa1537aa2a1f1e2a321785358861dae5b847c3f464ad7894d1efdb7222b49fdc5841f546bbdd
SIG_DT:5745,1,1,32,3e1e020100015803264c40cc12020aec0e162cfe0030000000119d347f647fb1
SIG_DT:5745,1,1,45,3e2b0201030116aa1537aa2a1f1e2a321785358861dae5b847c3f464ad7894d1efdb7222b49fdc5841f546bbdd
SIG_DT:5745,1,1,45,3e2b02010300697b7513b2781f030371fe1aff080000045c00364d3737463030304146000000000000000000b0
SIG_DT:5760,0,0,35,0820201a192a3206a93563d25c7ac1175ec830ca9e5c429c9bb50bdceb0d0000000000
SIG_DT:5760,1,1,6,0e0401082000
SIG_DT:5760,0,0,4,0a200101
SIG_DT:5760,1,1,6,0e04010a2000
SIG_DT:5776,1,1,45,3e2b0201030116aa1537aa2a1f1e2a321785358861dae5b847c3f464ad7894d1efdb7222b49fdc5841f546bbdd
SIG_DT:5792,1,1,45,3e2b0201030116aa1537aa2a1f1e2a321785358861dae5b847c3f464ad7894d1efdb7222b49fdc5841f546bbde
SIG_DT:5807,0,0,4,0a200100
SIG_DT:5807,1,1,6,0e04010a2000
SIG_DT:5807,0,0,4,0a200101
