*** Booting Zephyr OS build v4.1.0-rc1-228-g5a2e6124a4c9 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:09.473,449] <inf> bt_mesh_provisionee: Device UUID: 74d7f3d0-5b4d-4820-840d-40e3d97d08b8
[00:00:09.474,273] <inf> bt_mesh_provisionee: Device UUID: 74d7f3d0-5b4d-4820-840d-40e3d97d08b8
[00:00:09.474,273] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:09.545,684] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:09.545,684] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:12.897,735] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:13.058,593] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:13.058,624] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:14.713,684] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:14.713,714] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:15.898,468] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:15.898,498] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:15.901,855] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:15.901,885] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.023,040] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:16.023,071] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.026,489] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:16.026,519] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.334,320] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:16.334,350] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.468,475] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:16.468,536] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:16.471,893] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:16.471,923] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:16.882,934] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:16.882,965] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.016,479] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:17.016,510] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.071,441] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:17.071,472] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.075,103] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:17.075,134] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.229,766] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:17.229,797] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.233,245] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:17.233,276] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.234,802] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73f94
[00:00:17.370,727] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:17.370,758] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.374,389] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:17.374,420] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.375,946] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73fc0
[00:00:17.495,117] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:17.495,178] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:17.498,687] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:17.498,718] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:17.500,274] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x741a4
[00:00:18.118,927] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.118,957] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.122,406] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:18.122,406] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.123,962] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x73f10
[00:00:19.509,582] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:19.509,613] <dbg> bttester_mesh: blob_info_get: 
[00:00:19.509,643] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:19.510,681] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:19.709,442] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:19.709,472] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.747,894] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:19.747,924] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.751,281] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:19.751,312] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.753,479] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:19.753,479] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:19.753,509] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:19.753,540] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:19.753,540] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:19.753,570] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:19.753,601] <dbg> bttester_mesh: blob_cli_caps: 	Modes: push
[00:00:24.550,781] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x68 index 0x00
[00:00:24.550,811] <dbg> bttester_mesh: blob_transfer_get: 
[00:00:24.550,811] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:24.551,879] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x68 index 0x00 status 0x00
[00:00:24.818,328] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:24.818,328] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.821,838] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 4
[00:00:24.821,868] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
