*** Booting Zephyr OS build 4.1.99 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:06.762,695] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:12.833,496] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:12.833,557] <dbg> bttester_mesh: config_prov: 
[00:00:12.833,557] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:12.869,598] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:12.869,628] <dbg> bttester_mesh: start: 
[00:00:12.869,659] <inf> bttester_mesh: Loading stored setting

[00:00:12.941,223] <inf> bt_hci_core: HCI transport: Controller
[00:00:12.941,345] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:12.941,375] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:12.941,406] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:12.950,500] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:12.950,500] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:12.950,927] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:13.012,084] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:13.012,115] <dbg> bttester_mesh: reset: 
[00:00:13.639,038] <dbg> bttester_mesh: prov_reset: 
[00:00:13.639,129] <inf> bt_mesh_provisionee: Device UUID: 180a6419-252c-4e3a-b98e-d68124d4940d
[00:00:13.642,822] <inf> bt_mesh_provisionee: Device UUID: 180a6419-252c-4e3a-b98e-d68124d4940d
[00:00:13.642,852] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:13.727,783] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.727,813] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:16.176,727] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:16.317,016] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:16.317,047] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:18.042,022] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:18.042,083] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:18.711,975] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.712,005] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.715,454] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.715,484] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.837,554] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:18.837,585] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.841,156] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:18.841,156] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.148,223] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.148,254] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.299,468] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.299,468] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.302,947] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.302,947] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.713,043] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:19.713,073] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.863,830] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.863,861] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.902,282] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.902,313] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.906,066] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:19.906,097] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.077,026] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.077,056] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.080,596] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.080,627] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.082,153] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x74440
[00:00:20.201,965] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.202,026] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.205,566] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.205,596] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.207,122] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x7446c
[00:00:20.342,773] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.342,834] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.346,374] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.346,405] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.347,961] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x74650
[00:00:20.468,322] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:20.468,353] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.471,893] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:20.471,923] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.473,449] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x743bc
[00:00:21.675,048] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:21.675,079] <dbg> bttester_mesh: blob_info_get: 
[00:00:21.675,079] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:21.676,239] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:21.871,093] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:21.871,124] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.500,640] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:22.500,671] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.504,119] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:22.504,150] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.506,317] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:22.506,347] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:22.506,347] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:22.506,378] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:22.506,378] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:22.506,408] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:22.506,439] <dbg> bttester_mesh: blob_cli_caps: 	Modes: pull
[00:00:26.708,923] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:26.708,953] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:26.710,296] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:26.818,542] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:26.818,572] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.106,292] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:27.106,323] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.162,872] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:27.162,902] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.166,564] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 20
[00:00:27.166,595] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.423,645] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:27.423,675] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.496,093] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:27.496,124] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.499,481] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 14
[00:00:27.499,511] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:38.326,568] <wrn> bt_mesh_blob_cli: Dropping 0x0001: 9
[00:01:38.326,629] <dbg> bttester_mesh: blob_cli_lost_target: Mesh Blob: Lost target 0x0001 (reason: 9)
[00:01:38.326,629] <dbg> bttester: tester_event: service 0x04 opcode 0x90
