*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:06.115,173] <wrn> bt_mesh_access: Unused space in relation list: 3
[00:00:06.565,399] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:06.606,292] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:06.606,292] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:06.649,841] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:11.760,437] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:11.760,467] <dbg> bttester_mesh: config_prov: 
[00:00:11.760,498] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:11.807,098] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:11.807,159] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:11.966,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.966,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.966,552] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:11.966,583] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:11.966,644] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:11.978,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.978,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.979,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.979,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.979,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.980,102] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.980,255] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:11.980,285] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:11.980,712] <wrn> bt_mesh_blob_srv: Abandoning transfer.
[00:00:11.981,048] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.981,292] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:11.984,741] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.008,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.008,422] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.008,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.008,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.009,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.009,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.009,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.009,796] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.009,979] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.010,162] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.010,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.060,394] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.060,455] <dbg> bttester_mesh: reset: 
[00:00:12.060,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.910,125] <dbg> bttester_mesh: prov_reset: 
[00:00:12.910,247] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.917,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.917,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.917,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.918,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.918,426] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:12.918,457] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:12.920,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.920,379] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.920,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.920,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.921,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.923,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.923,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.924,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.924,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.924,926] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.925,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.992,675] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.992,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.993,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.046,447] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.046,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.046,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.046,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.047,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.920,684] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.920,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.921,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.921,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.921,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.921,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.922,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.972,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.972,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.972,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.031,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.031,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.032,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.032,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.032,623] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.218,658] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:18.218,688] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:18.250,793] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.250,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.251,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.251,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.251,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.251,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.252,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.306,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.306,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.306,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.306,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.306,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.394,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.394,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.394,989] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.395,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.395,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.395,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.395,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.446,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.446,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.447,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.447,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.447,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.473,693] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.473,785] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.474,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.474,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.474,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.474,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.475,158] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.479,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.479,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.479,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.479,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.479,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.670,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.671,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.671,691] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.671,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.672,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.672,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.672,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.723,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.723,632] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.723,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.724,029] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.724,334] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.004,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.004,272] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.004,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.004,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.005,157] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.005,554] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.005,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.058,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.058,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.058,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.058,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.059,112] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.104,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.104,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.104,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.104,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.104,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.105,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.105,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.109,619] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.109,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.109,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.110,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.110,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.140,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.140,686] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.140,930] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.141,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.141,326] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.141,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.142,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.146,118] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.146,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.146,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.146,667] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.146,972] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,067] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,464] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.169,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.170,196] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.170,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.174,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.174,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.174,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.175,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.175,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.426,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.426,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.427,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.427,307] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.427,490] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.428,070] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.428,314] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.486,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.486,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.486,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.486,968] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.487,243] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.527,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.527,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.527,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.527,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.528,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.528,503] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.528,747] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.532,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.532,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.533,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.533,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.533,630] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.575,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.575,836] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.576,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.576,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.576,507] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.576,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.577,117] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.580,902] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.581,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.581,268] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.581,481] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.581,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.853,149] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.853,240] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.853,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.853,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.853,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.854,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.854,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.909,484] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.909,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.909,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.910,064] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.910,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.934,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.934,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.934,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.935,089] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.935,302] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.935,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.936,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.940,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.940,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.940,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.940,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.940,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.960,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.961,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.961,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.961,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.961,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.962,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.962,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.966,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.966,369] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.966,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.966,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.967,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.157,836] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:20.185,668] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.185,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.186,004] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.186,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.186,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.213,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.214,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.503,356] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:20.503,356] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:20.514,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.515,350] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.515,838] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.547,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.547,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.548,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.548,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.548,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.548,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.549,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.549,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.549,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.550,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.550,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.554,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.554,290] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.554,504] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.554,656] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.554,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.164,581] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:22.164,611] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:22.845,336] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.845,367] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.848,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.849,273] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.849,304] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.850,891] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.851,074] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.851,287] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.851,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.852,081] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.907,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.907,806] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.908,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.955,505] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.955,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.955,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.956,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.956,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.956,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.956,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.957,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.957,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.957,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.957,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.970,642] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.970,703] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.973,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.974,609] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.974,609] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.976,745] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.976,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.977,111] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.977,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.977,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.032,226] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.032,440] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.032,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
