*** Booting Zephyr OS build 4.1.99 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:30.441,131] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:30.441,192] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:31.124,298] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:31.124,328] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.127,685] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:31.127,685] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:31.248,565] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:31.248,596] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.251,953] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:31.251,983] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:31.581,268] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:31.581,298] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.693,206] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:31.693,237] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:31.696,594] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:31.696,624] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:32.090,606] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:32.090,637] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.241,363] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:32.241,394] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.296,356] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:32.296,386] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.299,896] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:32.299,926] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:32.954,437] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:32.954,467] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:32.957,916] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:32.957,916] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:32.959,472] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75ee4
[00:00:33.096,679] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:33.096,740] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:33.100,189] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:33.100,219] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:33.101,745] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75f10
[00:00:33.219,909] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:33.219,940] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:33.223,388] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:33.223,419] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:33.224,975] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x760f4
[00:00:33.344,207] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:33.344,238] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:33.347,686] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:33.347,717] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:33.349,243] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75e60
[00:00:35.107,238] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:35.107,269] <dbg> bttester_mesh: blob_info_get: 
[00:00:35.107,299] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:35.108,337] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:35.345,886] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:35.345,916] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.401,306] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:35.401,306] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:35.404,693] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:35.404,724] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:35.406,921] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:35.406,921] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:35.406,951] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:35.406,951] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:35.406,982] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:35.406,982] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:35.407,012] <dbg> bttester_mesh: blob_cli_caps: 	Modes: push
[00:00:40.155,700] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:40.155,731] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:40.156,951] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:40.249,328] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:40.249,359] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:40.400,207] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:40.400,207] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:40.455,017] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 12
[00:00:40.455,047] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:40.458,160] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 12
[00:00:40.458,221] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:40.460,052] <wrn> bt_mesh_blob_cli: Dropping 0x0001: 7
[00:00:40.460,083] <dbg> bttester_mesh: blob_cli_lost_target: Mesh Blob: Lost target 0x0001 (reason: 7)
[00:00:40.460,083] <dbg> bttester: tester_event: service 0x04 opcode 0x90
[00:00:40.460,510] <dbg> bttester_mesh: blob_cli_end: Mesh BLOB transfer failed.
