*** Booting Zephyr OS build 4.1.99 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:21.333,648] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.468,353] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.468,353] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.523,315] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.523,345] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.526,977] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:21.526,977] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.716,949] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.716,979] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.720,581] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:21.720,611] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.722,259] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75ee4
[00:00:21.840,698] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.840,759] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.844,360] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:21.844,360] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.845,916] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75f10
[00:00:21.964,447] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:21.964,508] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.968,048] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:21.968,078] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.969,635] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x760f4
[00:00:22.088,745] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:22.088,775] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.092,315] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:22.092,346] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.093,872] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x75e60
[00:00:23.378,295] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:23.378,295] <dbg> bttester_mesh: blob_info_get: 
[00:00:23.378,326] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:23.379,455] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:23.559,509] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:23.559,539] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.705,047] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:24.705,078] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:24.708,526] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:24.708,557] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:24.710,693] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:24.710,723] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:24.710,723] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:24.710,754] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:24.710,754] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:24.710,784] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:24.710,815] <dbg> bttester_mesh: blob_cli_caps: 	Modes: pull
[00:00:28.404,602] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:28.404,632] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:28.405,944] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:28.533,203] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:28.533,233] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.731,475] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:28.731,506] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.786,987] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:28.787,017] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:28.790,618] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 20
[00:00:28.790,679] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:29.048,309] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:29.048,339] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.104,217] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 14
[00:00:29.104,248] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.107,604] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 14
[00:00:29.107,635] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:01:39.910,980] <wrn> bt_mesh_blob_cli: Dropping 0x0001: 9
[00:01:39.911,041] <dbg> bttester_mesh: blob_cli_lost_target: Mesh Blob: Lost target 0x0001 (reason: 9)
[00:01:39.911,041] <dbg> bttester: tester_event: service 0x04 opcode 0x90
