*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.395,629] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:11.777,954] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x04 index 0x00
[00:00:11.777,984] <wrn> bttester_mesh: Loading default comp data
[00:00:11.778,167] <wrn> bt_mesh_access: Unused space in relation list: 5
[00:00:12.213,867] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x04 index 0x00 status 0x00
[00:00:12.269,836] <dbg> bttester: cmd_handler: cmd service 0x00 opcode 0x03 index 0xff
[00:00:12.269,866] <dbg> bttester: tester_rsp_with_index: service 0x00 opcode 0x03 index 0xff status 0x00
[00:00:12.306,396] <dbg> bttester: cmd_handler: cmd service 0x01 opcode 0x03 index 0x00
[00:00:19.389,160] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x02 index 0x00
[00:00:19.389,190] <dbg> bttester_mesh: config_prov: 
[00:00:19.389,221] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x02 index 0x00 status 0x00
[00:00:19.411,773] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x78 index 0x00
[00:00:19.411,834] <dbg> bttester_mesh: start: 
Loading stored settings
[00:00:19.427,185] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.427,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.427,551] <inf> bt_hci_core: Identity: DC:E7:76:C4:1F:70 (random)
[00:00:19.427,581] <inf> bt_hci_core: HCI: version 5.4 (0x0d) revision 0x0000, manufacturer 0x05f1
[00:00:19.427,642] <inf> bt_hci_core: LMP: version 5.4 (0x0d) subver 0xffff
[00:00:19.441,558] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:19.441,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.441,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.442,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.442,749] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.443,023] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.443,298] <inf> bt_mesh_provisionee: Device UUID: 25dd047f-19da-40d0-80d5-81602b763c67
[00:00:19.443,328] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:19.444,061] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.444,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.444,885] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.445,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.445,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.445,648] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.445,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.446,075] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.446,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.446,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.446,960] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.501,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.501,525] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.501,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.523,468] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:19.523,468] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:19.549,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.549,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.550,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.597,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.598,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.598,358] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.598,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.598,846] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.599,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.599,365] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.599,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.599,731] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.599,914] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.600,189] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.679,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.679,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.679,382] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.679,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.679,779] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.680,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.680,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.736,450] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.736,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.736,816] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.736,999] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.737,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.783,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.783,538] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.783,813] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.783,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.784,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.784,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.784,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.788,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.788,879] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.789,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.789,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.789,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.000,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.000,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.000,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.001,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.001,373] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.001,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.001,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.052,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.052,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.052,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.053,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.053,405] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.551,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.552,093] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.552,581] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.552,764] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.552,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.553,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.553,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.610,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.610,778] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.610,992] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.611,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.611,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.649,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.649,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.649,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.650,115] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.650,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.650,817] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.651,062] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.655,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.655,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.655,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.655,639] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.655,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,412] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.679,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.680,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.680,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.684,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.684,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.684,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.685,058] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.685,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.705,444] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.705,566] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.705,810] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.705,993] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.706,207] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.706,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.706,878] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.710,876] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,456] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.711,730] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.951,843] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.951,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.952,209] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.952,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.952,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.953,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.953,399] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.011,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.011,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.011,840] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.012,054] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.012,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.053,436] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.053,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.053,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.053,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.054,199] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.054,626] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.054,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.058,898] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.059,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.059,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.059,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.059,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.105,865] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.105,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.106,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.106,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.106,628] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.106,994] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.107,269] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.111,053] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.111,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.111,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.111,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.111,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.354,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.354,705] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.354,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.355,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.355,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.355,743] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.355,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.416,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.416,381] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.416,595] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.416,809] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.417,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.445,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.445,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.445,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.445,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.445,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.446,258] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.446,502] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.450,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.450,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.450,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.451,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.451,385] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.485,473] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.485,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.485,839] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.486,022] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.486,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.486,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.486,907] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.490,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.490,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.491,027] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.491,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.491,516] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.691,406] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:21.721,649] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.721,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.721,984] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.722,167] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.722,442] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.723,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.723,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.737,243] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:21.737,274] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:21.814,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.815,277] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.815,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.819,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.819,549] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.819,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.819,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.820,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.820,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.820,739] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.820,922] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.821,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.821,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.821,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.859,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.859,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.860,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.860,351] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.860,534] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.860,961] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.861,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.864,776] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.864,959] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.865,142] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.865,325] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.865,631] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:23.479,400] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:23.479,431] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:27.321,960] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:27.321,990] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.325,195] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.325,744] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:27.325,775] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.327,423] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.327,606] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.327,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.328,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.328,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.382,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.382,965] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.383,178] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.432,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.432,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.432,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.432,830] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.433,105] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.433,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.433,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.433,837] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.434,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.434,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.434,509] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.446,166] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:27.446,228] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.449,432] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.449,981] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:27.449,981] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.452,056] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.452,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.452,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.452,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.453,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.502,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.502,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.503,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.556,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.556,762] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.556,976] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.557,159] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.557,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.557,708] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.557,952] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.558,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.558,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.558,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.558,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.564,270] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.564,392] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.564,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.564,819] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.565,032] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.565,338] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.565,582] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.617,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.617,950] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.618,133] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.618,316] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.618,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.626,434] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.626,556] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.626,800] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.626,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.627,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.627,532] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.627,777] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.683,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.683,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.683,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.683,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.684,295] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.688,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.688,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:27.688,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
