*** Booting Zephyr OS build v4.0.0-3179-gcbf867ff2cc8 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.251,007] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:12.879,638] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.880,340] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.880,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.888,214] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.888,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.888,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.888,763] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.889,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.952,789] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.952,819] <dbg> bttester_mesh: reset: 
[00:00:12.953,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.841,918] <dbg> bttester_mesh: prov_reset: 
[00:00:13.842,010] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.849,945] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.850,128] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.850,402] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.850,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.850,982] <inf> bt_mesh_provisionee: Device UUID: 48aba2fd-8975-43d5-bfb3-5de85e2f13e2
[00:00:13.851,013] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:13.852,783] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.852,966] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.853,179] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.853,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.853,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.855,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.856,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.856,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.856,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.857,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.857,299] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.921,051] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.921,264] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.921,478] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.926,910] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.926,940] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:13.966,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.966,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:13.966,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.017,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.017,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.017,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.017,944] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.018,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.018,493] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.018,737] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.018,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.019,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.019,317] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.019,592] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.111,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.111,297] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.111,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.111,724] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.111,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.112,304] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.112,548] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.165,679] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.165,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.166,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.166,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.166,564] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.199,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.199,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.199,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.200,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.200,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.200,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.201,080] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.204,925] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.205,078] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.205,291] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.205,474] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.205,780] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.436,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.437,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.437,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.437,530] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.437,744] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.438,079] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.438,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.493,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.494,110] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.494,415] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.494,598] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.494,903] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.757,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.757,904] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.758,361] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.758,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.758,758] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.759,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.759,368] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.812,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.812,255] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.812,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.812,683] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.812,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,175] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,419] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.848,815] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.849,151] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.849,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.853,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.853,576] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.853,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.854,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.854,370] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.888,366] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.888,488] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.888,732] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.888,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.889,129] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.889,526] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.889,801] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.893,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.893,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.894,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.894,348] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.894,653] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.916,748] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.916,870] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.917,144] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.917,327] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.917,541] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.917,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.918,182] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.922,180] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.922,363] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.922,546] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.922,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:14.923,065] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.447,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.447,296] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.447,570] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.447,753] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.447,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.448,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.448,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.452,636] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.452,789] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.453,002] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.453,216] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.453,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.498,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.498,687] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.498,962] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.499,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.499,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.499,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.499,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.503,997] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.504,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.504,364] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.504,577] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.504,852] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.702,941] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.703,063] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.703,308] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.703,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.703,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.704,101] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.704,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.764,953] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.765,106] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.765,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.765,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.765,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.788,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.789,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.789,276] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.789,459] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.789,672] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.790,008] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.790,252] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.794,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.794,433] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.794,647] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.794,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.795,135] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.839,233] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.839,324] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.839,599] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.839,782] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.839,996] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.840,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.840,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.844,421] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.844,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.844,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.845,001] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.845,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.068,664] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.068,756] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.069,030] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.069,458] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.069,671] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.069,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.070,098] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.121,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.121,978] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.122,161] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.122,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.122,650] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.151,702] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.151,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.152,160] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.152,343] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.152,557] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.152,893] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.153,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.157,165] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.157,318] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.157,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.157,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.158,020] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.190,124] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.190,246] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.190,521] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.190,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.190,887] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.191,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.191,528] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.195,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.195,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.195,678] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.195,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.196,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.395,935] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:16.440,795] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.440,948] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.441,497] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.441,680] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.441,864] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.442,077] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.442,321] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.640,441] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:16.640,472] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:16.653,991] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.654,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.655,090] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.691,284] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.691,467] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.691,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.695,281] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.695,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.695,709] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.695,892] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.696,166] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.696,441] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.696,716] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.696,899] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.697,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.697,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.697,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.334,930] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:18.334,960] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:19.033,905] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.033,935] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.037,231] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.037,811] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.037,841] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.039,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.039,703] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.039,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.040,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.040,527] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.091,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.091,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.092,071] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.142,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.142,303] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.142,517] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.142,700] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.143,005] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.143,249] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.143,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.143,707] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.143,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.144,073] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.144,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.259,979] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:19.260,040] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.263,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.263,916] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:19.263,946] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.266,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.266,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.266,448] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.266,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.267,242] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.322,387] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.322,601] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.322,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.384,643] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.385,040] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.385,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
