*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:12.691,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.691,253] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.749,206] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.749,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.749,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.806,060] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.806,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.806,427] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.806,610] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:12.806,884] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.686,981] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.687,103] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.687,408] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.687,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.687,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.688,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.688,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.747,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.747,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.748,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.797,271] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.797,454] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.797,637] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.797,851] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.798,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.827,392] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:17.827,423] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:17.870,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.870,635] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.871,215] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.871,429] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.871,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.872,039] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.872,283] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.933,380] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.933,563] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.933,746] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.933,929] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.934,234] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.954,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.954,437] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.954,681] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.954,895] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.955,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.955,413] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.955,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.005,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.005,401] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.005,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.005,767] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.006,072] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.035,186] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.035,278] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.035,552] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.035,736] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.035,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.036,346] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.036,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.040,435] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.040,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.040,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.040,985] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.041,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.240,539] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.240,661] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.241,210] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.241,394] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.241,607] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.241,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.242,218] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.292,083] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.292,236] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.292,449] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.292,663] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.292,938] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.820,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.820,617] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.821,136] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.821,319] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.821,533] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.821,807] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.822,052] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.876,831] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.876,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.877,197] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.877,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.877,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.922,790] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.922,912] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.923,156] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.923,339] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.923,553] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.923,919] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.924,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.928,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.928,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.928,558] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.928,771] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.929,046] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.956,146] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.956,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.956,512] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.956,695] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.956,909] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.957,336] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.957,580] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.961,608] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.961,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.961,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.962,188] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.962,463] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.998,565] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.998,657] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.998,931] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.999,114] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.999,328] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.999,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:18.999,969] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.003,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.004,150] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.004,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.004,547] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.004,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.211,975] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.212,097] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.212,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.212,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.212,738] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.213,012] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.213,256] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.263,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.264,068] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.264,282] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.264,495] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.264,770] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.309,875] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.309,967] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.310,241] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.310,424] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.310,638] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.311,035] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.311,523] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.315,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.315,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.315,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.316,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.316,406] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.354,492] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.354,583] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.354,858] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.355,041] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.355,285] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.355,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.355,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.359,588] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.359,741] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.359,954] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.360,168] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.360,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.624,755] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.624,847] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.625,122] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.625,305] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.625,518] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.625,915] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.626,190] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.686,431] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.686,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.686,798] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.687,011] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.687,286] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.723,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.723,480] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.723,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.723,937] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.724,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.724,609] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.724,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.728,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.729,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.729,309] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.729,522] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.729,797] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.754,821] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.754,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.755,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.755,371] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.755,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.755,920] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.756,164] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.760,009] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.760,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.760,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.760,589] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.760,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.972,686] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:19.995,452] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.995,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.996,520] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.996,704] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.996,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.997,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.997,344] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.130,340] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:20.130,340] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:20.135,192] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.135,345] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.135,559] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.135,711] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.136,016] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.136,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.137,237] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.137,420] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.137,634] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.138,275] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.139,099] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.227,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.227,600] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.227,844] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.231,414] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.231,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.231,781] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.231,964] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.232,238] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.232,513] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.232,757] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.232,971] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.233,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.233,337] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.233,612] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:21.844,818] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:21.844,879] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:22.523,651] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.523,681] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.526,977] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.527,526] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.527,557] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.529,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.529,388] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.529,602] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.529,998] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.530,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.581,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.581,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.581,787] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.630,828] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:22.630,828] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:22.634,399] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:22.634,429] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:22.636,688] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.637,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.637,390] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.687,561] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.687,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.688,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.743,469] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.743,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.743,835] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.744,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.744,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.744,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.744,842] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.745,025] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.745,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.745,391] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.745,697] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.749,176] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.749,389] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:22.749,633] <wrn> net_buf: Timeout discarded. No blocking in syswq
