*** Booting Zephyr OS build v4.0.0-3538-g2a6e5902cc73 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:15.854,034] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.854,125] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.854,644] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.854,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.855,010] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.855,560] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.855,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.912,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.912,353] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.912,567] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.912,750] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.913,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.947,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.947,235] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.947,479] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.947,662] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.947,845] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.948,455] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:15.948,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.004,333] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.004,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.004,699] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.004,913] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.005,187] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.030,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.030,395] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.030,670] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.030,853] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.031,066] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.031,524] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.031,768] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.035,614] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.035,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.035,980] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.036,163] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.036,468] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.217,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.218,109] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.218,627] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.218,811] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.219,024] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.219,329] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.219,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.271,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.271,728] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.271,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.272,155] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.272,430] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.531,860] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.531,982] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.532,531] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.532,714] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.532,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.533,416] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.533,660] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.585,906] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.586,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.586,273] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.586,486] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.586,761] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.626,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.626,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.627,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.627,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.627,624] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.627,990] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.628,265] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.632,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.632,446] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.632,659] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.632,873] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.633,148] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.669,250] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.669,342] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.669,616] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.669,799] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.670,013] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.670,349] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.670,593] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.674,621] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.674,774] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.674,987] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.675,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.675,476] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.699,584] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.699,676] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.699,951] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.700,134] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.700,347] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.700,775] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.701,019] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.705,017] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.705,200] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.705,383] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.705,596] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.705,871] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.938,201] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.938,323] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.938,568] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.938,751] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.938,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.939,300] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.939,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.984,863] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.985,015] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.985,229] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.985,443] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:16.985,717] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.022,827] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.022,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.023,193] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.023,376] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.023,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.023,986] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.024,230] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.028,259] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.028,411] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.028,625] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.028,808] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.029,113] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.057,220] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.057,312] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.057,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.057,769] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.057,983] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.058,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.058,654] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.062,438] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.062,591] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.062,805] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.063,018] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.063,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.297,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.297,515] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.297,760] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.297,943] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.298,126] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.298,645] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.298,889] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.355,804] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.355,957] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.356,170] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.356,384] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.356,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.385,772] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.385,894] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.386,138] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.386,322] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.386,535] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.386,932] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.387,145] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.391,204] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.391,357] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.391,571] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.391,754] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.392,059] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.438,171] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.438,293] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.438,537] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.438,720] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.438,934] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.439,239] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.439,575] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.443,359] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.443,542] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.443,725] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.443,939] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.444,213] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.657,287] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:17.676,544] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.676,849] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.677,551] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.677,734] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.677,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.678,131] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.678,375] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.764,953] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:17.764,984] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:17.769,378] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.769,897] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.770,141] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.858,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.858,673] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.858,917] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.862,487] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.862,640] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.862,854] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.863,037] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.863,311] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.863,586] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.863,861] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.864,044] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.864,227] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.864,410] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:17.864,685] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:19.479,095] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:19.479,156] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:20.159,454] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.159,484] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.162,658] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.163,208] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.163,238] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.164,947] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.165,100] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.165,313] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.165,802] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.166,076] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.219,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.219,573] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.219,818] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.276,306] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.276,489] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.276,733] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.276,916] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.277,221] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.277,465] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.277,740] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.277,923] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.278,137] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.278,289] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.278,594] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.781,616] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:20.781,677] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:20.785,003] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.785,644] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:20.785,644] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:20.787,689] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.787,841] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.788,055] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.788,360] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.788,604] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.851,715] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.851,928] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.852,172] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.909,393] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.909,545] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.909,759] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.909,942] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.910,217] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.910,491] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.910,766] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.910,949] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.911,132] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.911,315] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.911,590] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.913,085] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.913,208] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.913,543] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.913,726] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.913,940] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.914,154] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.914,398] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.965,698] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.965,881] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.966,094] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.966,247] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.966,613] <wrn> net_buf: Timeout discarded. No blocking in syswq
[00:00:20.975,341] <wrn> net_buf: Timeout discarded. No blocking in syswq
