*** Booting Zephyr OS build v4.1.0-rc2-177-g5efaf9d8c1f0 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,976] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:18.391,723] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.542,968] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.542,999] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.597,930] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.597,961] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.601,562] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:18.601,593] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.791,046] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.791,076] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.794,708] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:18.794,738] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.796,264] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x742b4
[00:00:18.950,531] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:18.950,592] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:18.954,101] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:18.954,132] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:18.955,657] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x742e0
[00:00:19.073,852] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.073,883] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.077,423] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:19.077,453] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.078,979] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x744c4
[00:00:19.284,027] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:19.284,057] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:19.287,597] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:19.287,597] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:19.289,154] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x74230
[00:00:21.357,025] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:21.357,086] <dbg> bttester_mesh: blob_info_get: 
[00:00:21.357,086] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:21.358,306] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:21.590,881] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:21.590,911] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.646,392] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:21.646,423] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:21.649,871] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:21.649,902] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:21.652,069] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:21.652,069] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:21.652,099] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:21.652,099] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:21.652,130] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:21.652,130] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:21.652,160] <dbg> bttester_mesh: blob_cli_caps: 	Modes: pull
[00:00:26.400,329] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:26.400,329] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:26.401,733] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:26.528,106] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:26.528,137] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:41.684,478] <err> bt_mesh_transport: Ran out of retransmit without progress attempts
