*** Booting Zephyr OS build 4.1.99 ***
WARNING: Using a potentially insecure PSA ITS encryption key provider.
[00:00:00.250,946] <wrn> secure_storage: Using a potentially insecure PSA ITS encryption key provider.
[00:00:12.935,821] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x78 index 0x00 status 0x00
[00:00:12.988,769] <dbg> bttester: cmd_handler: cmd service 0x04 opcode 0x05 index 0x00
[00:00:12.988,800] <dbg> bttester_mesh: reset: 
[00:00:13.586,303] <dbg> bttester_mesh: prov_reset: 
[00:00:13.586,395] <inf> bt_mesh_provisionee: Device UUID: a0215c59-6506-4db1-affd-8c5d81df846c
[00:00:13.589,782] <inf> bt_mesh_provisionee: Device UUID: a0215c59-6506-4db1-affd-8c5d81df846c
[00:00:13.589,782] <dbg> bttester: tester_rsp_with_index: service 0x04 opcode 0x05 index 0x00 status 0x00
[00:00:13.643,127] <dbg> bttester_mesh: link_open: bearer 0x01
[00:00:13.643,157] <dbg> bttester: tester_event: service 0x04 opcode 0x84
[00:00:23.362,457] <inf> bt_mesh_main: Primary Element: 0x0002
[00:00:23.487,121] <dbg> bttester_mesh: prov_complete: net_idx 0x0000 addr 0x0002
[00:00:23.487,121] <dbg> bttester: tester_event: service 0x04 opcode 0x83
[00:00:25.209,899] <dbg> bttester_mesh: link_close: bearer 0x01
[00:00:25.209,930] <dbg> bttester: tester_event: service 0x04 opcode 0x85
[00:00:25.890,136] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:25.890,167] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.893,524] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:25.893,554] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:25.996,246] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:25.996,276] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:25.999,786] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:25.999,816] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.274,932] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:26.274,963] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.408,081] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 15
[00:00:26.408,111] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.411,468] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 3
[00:00:26.411,499] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:26.821,685] <dbg> bttester_mesh: net_recv_ev: ttl 0x07 ctl 0x01 src 0x0001 dst 0x0002 payload_len 7
[00:00:26.821,685] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:26.955,322] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:26.955,352] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.085,113] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:27.085,144] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.088,653] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 20
[00:00:27.088,684] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.242,889] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:27.242,919] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.246,398] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:27.246,398] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.247,955] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x74460
[00:00:27.384,155] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:27.384,216] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.387,664] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:27.387,695] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.389,221] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x7448c
[00:00:27.508,453] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:27.508,483] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.511,962] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:27.511,962] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.513,519] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x74670
[00:00:27.632,751] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0002 payload_len 16
[00:00:27.632,751] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:27.636,230] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0002 payload_len 8
[00:00:27.636,230] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:27.637,786] <dbg> bttester_mesh: model_bound_cb: remote addr 0x0001 key_idx 0x0000 model 0x743dc
[00:00:29.657,073] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x60 index 0x00
[00:00:29.657,104] <dbg> bttester_mesh: blob_info_get: 
[00:00:29.657,104] <dbg> bttester_mesh: cmd_blob_target: Added target 0x0001
[00:00:29.658,172] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x60 index 0x00 status 0x00
[00:00:29.837,646] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 16
[00:00:29.837,677] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.894,226] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x00 src 0x0001 dst 0x0003 payload_len 15
[00:00:29.894,256] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:29.897,644] <dbg> bttester_mesh: model_recv_ev: src 0x0001 dst 0x0003 payload_len 15
[00:00:29.897,644] <dbg> bttester: tester_event: service 0x04 opcode 0x8f
[00:00:29.899,810] <dbg> bttester_mesh: blob_cli_caps: Mesh BLOB: capabilities:
[00:00:29.899,841] <dbg> bttester_mesh: blob_cli_caps: 	Max BLOB size: 2048 bytes
[00:00:29.899,871] <dbg> bttester_mesh: blob_cli_caps: 	Block size: 6-10 (64-1024 bytes)
[00:00:29.899,871] <dbg> bttester_mesh: blob_cli_caps: 	Max chunks: 99
[00:00:29.899,902] <dbg> bttester_mesh: blob_cli_caps: 	Chunk size: 13
[00:00:29.899,902] <dbg> bttester_mesh: blob_cli_caps: 	MTU size: 23
[00:00:29.899,932] <dbg> bttester_mesh: blob_cli_caps: 	Modes: pull
[00:00:34.723,571] <dbg> bttester: cmd_handler: cmd service 0x05 opcode 0x66 index 0x00
[00:00:34.723,602] <dbg> bttester_mesh: blob_transfer_start: 
[00:00:34.724,822] <dbg> bttester: tester_rsp_with_index: service 0x05 opcode 0x66 index 0x00 status 0x00
[00:00:34.864,929] <dbg> bttester_mesh: net_recv_ev: ttl 0x03 ctl 0x01 src 0x0001 dst 0x0003 payload_len 7
[00:00:34.864,959] <dbg> bttester: tester_event: service 0x04 opcode 0x86
[00:00:50.023,742] <err> bt_mesh_transport: Ran out of retransmit without progress attempts
